Frame#,Time,Abdomen_rot,Abdomen,calcn_l_rot,calcn_l,calcn_r_rot,calcn_r,femur_l_rot,femur_l,femur_r_rot,femur_r,hand_l_rot,hand_l,hand_r_rot,hand_r,head_rot,head,humerus_l_rot,humerus_l,humerus_r_rot,humerus_r,lumbar1_rot,lumbar1,lumbar2_rot,lumbar2,lumbar3_rot,lumbar3,lumbar4_rot,lumbar4,lumbar5_rot,lumbar5,patella_l_rot,patella_l,patella_r_rot,patella_r,pelvis_rot,pelvis,radius_l_rot,radius_l,radius_r_rot,radius_r,sacrum_rot,sacrum,talus_l_rot,talus_l,talus_r_rot,talus_r,tibia_l_rot,tibia_l,tibia_r_rot,tibia_r,toes_l_rot,toes_l,toes_r_rot,toes_r,torso_rot,torso,ulna_l_rot,ulna_l,ulna_r_rot,ulna_r
20,0.35,6.469754005055582e-05,0.00021207442513765796,6.220965582810965e-05,0.00021207442513765796,4.395572878722383e-05,0.0001902935399187014,4.4949663162964436e-05,0.0001942500027361678,4.162787541109715e-05,0.00019562512876750984,5.426887211654098e-05,0.00019562512876750984,6.0283315162893455e-05,0.00019562512876750984,6.56263825898107e-05,0.0001956251287675015,6.707815297375963e-05,0.00018770839899104525,4.146899799223119e-05,0.0001853814644991245,4.309283671091483e-05,0.0001993043244898358,3.21851744130648e-05,0.0001993043244898358,4.3998667649258844e-05,0.0001993043244898501,2.509161357237175e-05,0.0001993043244898501,7.26839204787706e-05,0.0001822937249401871,7.58855806592968e-05,0.00015720207995177475,7.891393639507072e-05,0.00015401128904699132,8.153856702904373e-05,0.00019771293042535163,8.366675066459892e-05,0.0002540982114549563,8.32818727058498e-05,0.0003029752952125668,0.001042602668132316,0.001710026671337745,7.342415010729718e-05,0.00031394809141239505,0.00013861806081202265,0.0015036762270590057,0.0002227058404956601,0.001075281807338911,0.00022408650920857415,0.0008052327087292489,0.00025011436993541727,0.0008109093913488082,0.00011112038980670774,0.002893686860382756,0.00025526709701148575,0.002521286462061103,0.00031507563250258254,0.0047701958983207985,0.0005450228833241507,0.0047657647320641485
21,0.367,0.00011058980716866332,0.0009826231749453982,0.00010278483918489601,0.0009826231749453982,5.318494492636717e-05,0.0009419757692014157,0.0002799714353025487,0.0009902494975041949,0.00025745704254032223,0.000987219579441239,0.00047889017753987195,0.000987219579441239,0.000519854233022591,0.0009872195794412748,0.0005069518669304089,0.0009872195794412885,0.00010081310232165817,0.0009419624460284047,3.0180467485758555e-05,0.0009450200694504588,3.405645973752971e-05,0.0009999135325390615,0.0003271801698073486,0.0009999135325390615,0.00038145560894010586,0.0009999135325390615,0.000310774471915084,0.0009999135325390682,0.00011461073502499367,0.00091226612567732,0.00013404492958546662,0.0008175800166560144,0.00014888592310212826,0.0006844107736828181,0.00015680841091501077,0.0006018055987559259,0.00015762315063811913,0.0005826897828734692,0.00016551452688423108,0.0006027088274150589,0.000781941380059946,0.002060025874558283,0.0001378660302214261,0.0006030956445960417,0.0001085689796635331,0.0018978311998228785,0.000264205623373944,0.0019693971919404604,0.000248217949567541,0.005286829569813417,0.00012654594110052215,0.005287613137825429,0.0002255431881751471,0.0016494670499023866,0.0005144848925707623,0.0005282552990071074,0.0005137024301307771,0.00047324201997428033,0.00035844417927835754,0.00047422790152590625
22,0.383,7.980436906572825e-05,0.00017274351920150785,7.999620998440287e-05,0.00017274351920150785,9.841549628280066e-05,0.00017252400282964696,0.00011463228407563276,0.00017390204887449487,0.00011202544049781026,0.00017445560099870985,0.00013464685645851515,0.00017445560099870985,0.00014090984926411684,0.00017445560099870985,0.00013460688084601034,0.0001744556009986705,7.244170198878137e-05,0.00017692674744483188,5.882879889531204e-05,0.00017690132789434365,5.943350703210585e-05,0.000177986001249675,7.727628745534114e-05,0.000177986001249675,8.25501042965382e-05,0.000177986001249675,7.141410683542407e-05,0.00017798600124965155,8.138215710080254e-05,0.00015848702545668335,7.986391944955389e-05,0.00015238676710682027,7.793388441229047e-05,0.00014875981030586,7.539435922166217e-05,0.0001486759933349035,7.29879302336218e-05,0.00015199099335905418,8.155660963633258e-05,0.00015366785089379167,0.0005184210773627092,0.0011246990984932776,7.404024886458477e-05,0.00014613186211131655,5.620502036877129e-05,0.0015159121879097742,0.0003694207824904182,0.0014718474973175345,0.000343170685834708,0.0037876640800661135,0.00042590775207592676,0.0037897584421814324,4.730999001475215e-05,0.003534815341768513,0.000774138824254811,0.0018555943232848463,0.000783640384277924,0.002412022168647416,0.0005150719194263022,0.0024097914602544714
23,0.4,0.00011772561662496118,0.0010143530196982374,0.0001077592292233239,0.0010143530196982374,8.97843285240278e-05,0.0010362822238123418,0.00018238125785894328,0.0010222043793243548,0.00016721868820257456,0.0010171827918170886,0.0005533455817578836,0.0010171827918170886,0.0006081468254494809,0.0010171827918171073,0.0005655422578398607,0.0010171827918170992,0.00012476912370100354,0.0010349059908719691,0.0002469377105290359,0.0010259770592971347,0.00023033841402327269,0.0010185553613616598,0.0005791682632732427,0.0010185553613616598,0.0006320850778955177,0.0010185553613616665,0.0005956075320653118,0.001018555361361655,0.00013336952792079642,0.0009232311472170857,0.00015458104333766182,0.0008109703053640606,0.00017060041547906538,0.0006389708826072818,0.00017676415961576035,0.0005666199864909127,0.00017289113076104267,0.0006180494913235661,0.00020242268768109543,0.0007166039213317519,0.0006481756651644157,0.001480278791690459,0.0001478300281600904,0.0007353873598143312,0.00014648458037899546,0.0028668068784387865,0.00047820404464570616,0.0021360732706315897,0.0004301458136486369,0.0064322568715082925,0.0005778814790468303,0.0064312687723654255,0.00013237998653840255,0.002692300715683286,0.0006606770906853582,0.0022865019946713494,0.0006360538349817189,0.002182801811875136,0.0006060483087116705,0.002182763532514757
24,0.417,4.3869166853244325e-05,0.0006950859374040758,3.713032149758379e-05,0.0006950859374040758,6.313066970704328e-05,0.0007142247489724636,0.0001227149700657741,0.0007009335717474841,0.00011377086579647914,0.000699369823377428,0.0003721749692922148,0.000699369823377428,0.000412654804480865,0.000699369823377428,0.000370584837242224,0.0006993698233774099,6.762558790998837e-05,0.0007119095806193333,0.00015505814976825232,0.0007052440188945971,0.00014450651162508675,0.0006965273057278348,0.0003809251452781134,0.0006965273057278348,0.0004200893504098811,0.0006965273057278452,0.0003822797101665075,0.0006965273057278258,4.876235034461704e-05,0.0006817325972466469,6.539942339419008e-05,0.0006701622377539109,7.840769155096422e-05,0.0006404825573534366,8.523631622542098e-05,0.0006372510714959502,8.47782658826963e-05,0.0006677494303013119,8.594596462345099e-05,0.0007154762142502101,0.00029572524539474797,0.0008710605774590142,0.0001105203044114394,0.0007126351623370467,0.00017000387242243953,0.002929200881156368,0.0004976564685534857,0.0019441923778858827,0.00045980305509239744,0.0053748431537817085,0.000613962698795359,0.005372248735019538,0.00010152754687044069,0.001704062796811088,0.00043468440945531364,0.0020989447468020396,0.0004090417518221995,0.0020027610626240987,0.0004519148018619378,0.002002418432196789
25,0.433,0.00020890648023569422,0.001962321802765375,0.00018641889542210586,0.001962321802765375,0.00019321328552132324,0.0019439802747746716,0.0005035178323470536,0.0020051212340968655,0.0004651419537264042,0.0019805131943441616,0.0011116671531647801,0.0019805131943441616,0.001205747166617133,0.0019805131943441646,0.001161105810172138,0.0019805131943441724,0.00013841762262492297,0.0019386625612328437,0.0002604829200359765,0.0019342363161692128,0.0002338138606950895,0.001990694496271753,0.0009950742159317285,0.001990694496271753,0.0010990249112869449,0.0019906944962717597,0.0010148631573350293,0.001990694496271753,0.00024418241816505614,0.0017375521759229343,0.0002880206060182514,0.0014504475621780724,0.0003200036148459421,0.0009974844242227514,0.0003313044959447953,0.000806785842879814,0.00032302765573909273,0.0009804019563989673,0.0003958792222799315,0.0012516090778642,0.00032001509808410577,0.0011758622349485161,0.00022406821159056775,0.0013531288857232847,0.000186661245447867,0.0021390093015834517,0.0004434283117673491,0.001864845628207231,0.0004416270864493071,0.0018784919572520447,0.0005627294051474679,0.0018750194462734617,0.0002694141539981538,0.0029730949051666603,0.00040212939213192024,0.0023120538882781157,0.0004086418801479161,0.0030798071252418607,0.00019190953567674939,0.003074696732795781
26,0.45,5.0853362819562184e-05,0.0002957783348759178,4.6980622902342886e-05,0.0002957783348759178,5.699931338554995e-05,0.00029835190202829156,0.00010922828856992497,0.0002956114486439351,9.802395331650696e-05,0.00029303345694220575,0.0001770426402570882,0.00029303345694220575,0.0001765217990043708,0.00029303345694220575,0.00021224265183798153,0.0002930334569422285,5.704648836965194e-05,0.0003056490517178154,0.00011525037883128463,0.0003034158739880651,0.00010380061264535991,0.00030090407273465674,0.00016919430943710973,0.00030090407273465674,0.0001647265388572208,0.0003009040727346994,0.00020872856035880706,0.00030090407273472775,7.50628885629225e-05,0.0004839226562116566,7.553325797021584e-05,0.0007228774695842823,7.678009223267048e-05,0.0009769639597882246,7.96616171750992e-05,0.0012006240672130003,8.588207531031198e-05,0.0014134571284826077,0.00010710483361673296,0.0016089424656121436,0.0006935345980838677,0.00132285897470897,0.00011629603824857287,0.0016243134956686394,0.0002609913640120938,0.002656008970269703,0.0002950081776377696,0.0016670528304688218,0.00030824754427499426,0.0021600266013127156,0.0005164342538176545,0.002162031728939459,0.00017693996395040738,0.001196652639268934,0.00010799112850690015,0.0020219510320573977,0.000110349412241604,0.0018957441088742987,0.0005428725840583076,0.0018947151224235842
27,0.467,0.00012659107897873776,0.0012927693784714294,0.00011777257519718785,0.0012927693784714294,0.0001503362428616906,0.00128308613543376,0.0003887879818721891,0.0013432818462750253,0.0003622358326256995,0.0013326084259462057,0.0007300721282118762,0.0013326084259462057,0.0007920841364785513,0.0013326084259462187,0.0007569741511377036,0.0013326084259462556,6.534283621019431e-05,0.001277271016036617,7.209180511998663e-05,0.0012796091142573518,6.380956410656938e-05,0.0013319473232052286,0.0005547137521606982,0.0013319473232052286,0.0006285365988459045,0.0013319473232052286,0.0005395295957815209,0.0013319473232052286,0.00012208153513771147,0.0014720524225854232,0.00015268551582003795,0.0017673747738244185,0.0001743346147683574,0.0021050624960723932,0.00017790432273721564,0.0024366912364883675,0.00016091376011526427,0.0027833535445497357,0.00018474737048453408,0.0031191647416669893,0.0010217221147472177,0.002164816190283482,0.00038346900452170305,0.0031465454098694398,0.00041958530735568993,0.0029731042635131886,0.00012201839947784753,0.002032787083153108,0.0001673287698004259,0.002380964743323622,0.0006444616443423752,0.002394074664618086,0.00046903136024662156,0.0034023518791974185,0.0003952749296878828,0.004759609438105154,0.00039124631969868635,0.0044816945893369165,0.0010416949145032857,0.004471807334908732
28,0.483,0.00012025489017083069,0.0007908952621450301,0.00011728297078985095,0.0007908952621450301,0.00010892231826434858,0.0007730306118926088,0.00021486616261079215,0.0007799802475540071,0.00020323436003260478,0.000780436393848963,0.0003391091244417265,0.000780436393848963,0.000376816065329005,0.000780436393848963,0.00033863435844393717,0.0007804363938489509,0.00010901408489118383,0.0007713161195063978,0.00010822720095185043,0.0007705063887559024,0.00010768861629353627,0.0007887412134784054,0.00026404258919042077,0.0007887412134784054,0.00030995495149426113,0.0007887412134784423,0.00023699849059128673,0.00078874121347845,0.00011240537151798924,0.0006821873580888393,0.000122123342573924,0.0005435371325313623,0.00012800855670199482,0.00037422427101112087,0.00012838455433236736,0.00031240803935532756,0.00012472723398085725,0.0003715209844636182,0.0001503335120047851,0.0004599592195213811,0.0007779896737598102,0.0015812629054842895,8.171354604533842e-05,0.0005069546096201225,2.4491314708199425e-05,0.0016198654861515867,0.00024040892786977004,0.0013709404085198316,0.0002403404950529273,0.001534680337507659,0.0005210461266443499,0.0015393465845114777,0.00011840550105533665,0.0014183466396111288,0.0002336531653223724,0.004583678206449886,0.0002943119237940917,0.0045214788722975135,0.0012968139800526221,0.00452109562543539
29,0.5,0.0002419759659256285,0.001146778832106162,0.00023730743583220938,0.001146778832106162,0.00019420765449927767,0.001127965960706156,0.00037287781761306794,0.0011665799003158618,0.00035292112123850634,0.001167849478483244,0.0005059462661823903,0.001167849478483244,0.0005511991726841536,0.0011678494784832598,0.000529342197992624,0.001167849478483298,0.00020467435620935022,0.001130144514380428,0.00021566411418930313,0.001132676753775374,0.00021562631188584602,0.0011768732471694786,0.0002998466557005409,0.0011768732471694786,0.00036087177524139356,0.0011768732471694949,0.0002646312112174579,0.0011768732471694786,0.00022871355654909968,0.0012261636849015423,0.0002466191405054008,0.0013386824695590224,0.00025923303901046195,0.0014674751255022963,0.0002623074050885241,0.001619736507013962,0.00025567753488155495,0.001797331091602896,0.0002751082815764572,0.0019750958674131366,0.0003298069677725702,0.0003992338721915558,0.0003302266253261562,0.0019786947083473695,0.00012116199017718501,0.0020216085641087005,0.0003743888450968544,0.000495556821101028,0.0003834657014251281,0.0014279722195737839,0.0003950883734800033,0.0014336122552553274,0.0004775151963605374,0.004316217273084781,0.00027343339449478196,0.004758524822025365,0.00039091223982178996,0.005436691669603095,0.0013822597555767577,0.005434574167077282
30,0.517,0.00017230232253812806,0.0007035633657816575,0.00016606034631653222,0.0007035633657816575,0.00012781082484359649,0.0007306294459718876,0.0001782084062147035,0.0006962946518502228,0.0001638808508013207,0.0006960482821588253,0.0004397884708649661,0.0006960482821588253,0.0004647697007946134,0.0006960482821588253,0.00048237588694044313,0.0006960482821588432,0.00018062633462880565,0.0007456682299162487,0.00030864280876297605,0.0007371373815227576,0.00028939767402374447,0.0007143682647430744,0.0005150628492237087,0.0007143682647430744,0.0005355133976163379,0.0007143682647430823,0.0005693428924440787,0.0007143682647430755,0.00019388857842104202,0.000596978231678894,0.00020655876850362206,0.0004829444109223798,0.00021745868145018815,0.00035815363917409554,0.00022308060286998488,0.0004272160354175118,0.00022264410467290772,0.0006012280570662509,0.00023588358475738254,0.0007657990027966961,0.0008760310642519847,0.0011878076609754076,0.00021734045393028564,0.0007950790386294491,0.00031969069838782817,0.0024791053348953507,0.00048731218090833047,0.0026077342139613166,0.0005248272899566914,0.0028357205194770234,0.0009265856595299421,0.0028430934574010668,0.00016372003838745753,0.002418774522343984,0.00011451331195817735,0.0038160358857526277,0.00020758357129784533,0.004130973270495822,0.001125722606419868,0.004130093578118057
31,0.533,0.00016895295254803314,0.0008578152982315769,0.0001584521521387526,0.0008578152982315769,0.00011225787826465219,0.0009130340065483509,2.5423534723620028e-05,0.000849967060477394,2.1188241838249382e-05,0.0008558429520776703,0.00038287023007709984,0.0008558429520776703,0.0004309810921234103,0.000855842952077713,0.00039299680929153163,0.0008558429520777183,0.00011739647154201319,0.0009133991648521388,0.00026571731200753976,0.0008996724889245755,0.0002463065368593129,0.0008516304885650966,0.00048479774366380596,0.0008516304885650966,0.000522509922805451,0.0008516304885651417,0.000521917057402227,0.0008516304885650927,0.00018537486088202005,0.000888665531148275,0.00020721784300892766,0.0010146609963156714,0.0002218461563837201,0.0012118374710885062,0.00022204794473623058,0.0014682820950135621,0.000208410584105865,0.0017508403016182976,0.00025120425026373935,0.0020163576644881298,0.0009487956472500882,0.0014845846189582663,0.00029103036473711606,0.0020258194502995055,0.00043999396446710336,0.0031488891570258517,0.00042753099091506037,0.004098338129144204,0.00048230731924577827,0.00328072341292542,0.001277078432435264,0.003281183841786028,0.00010473431566289212,0.001894252955131428,0.0001329702678921902,0.002536897643791853,0.00012397468497908086,0.0025942339928931592,0.000888164630066739,0.0025943235053545997
32,0.55,0.00010388303189809725,0.0014284563805181869,8.89566398009842e-05,0.0014284563805181869,0.00014357959508979693,0.0013692913199839225,0.0005523628252294152,0.001510752682531145,0.0005069977185019631,0.001455946827600574,0.0010019285230173421,0.001455946827600574,0.001039250479697006,0.001455946827600587,0.0011116279275591103,0.0014559468276005546,7.302525114641173e-05,0.0013548001166744875,0.0003867545293910562,0.0013655334030470143,0.0003479853546828695,0.0014602688483013417,0.0009252414803053527,0.0014602688483013417,0.0009729055634283054,0.0014602688483013075,0.0010119109514607585,0.001460268848301302,0.0001652165554968245,0.0012844051352233921,0.0001964557134390594,0.0011360878505466267,0.00022297589678441738,0.0009491961083877623,0.00023753370483079058,0.0009045688122813918,0.00023701857454569048,0.0010167405892801257,0.00025780491521010284,0.0011937121806705913,0.0011355450628912748,0.0028953938223616237,0.00024485082401384453,0.0012109604617912544,0.00019071808612841518,0.0035368990788155826,0.0002472096359541358,0.003766383237885461,0.00032670616844236066,0.003162766847569278,0.001159914571539391,0.0031676583423271704,0.0003254257477741065,0.0028387067989229207,0.0003301137181210921,0.0017878586807888797,0.0002963829969885186,0.0016774377052959878,0.0005462845496584995,0.0016745415707787022
33,0.567,9.174809778466588e-05,0.0004665506816918223,9.753486984462603e-05,0.0004665506816918223,0.00010165249062367867,0.00042210028215653394,0.00028018241817554364,0.0004914543207184379,0.0002631207162154464,0.00046306923585995075,0.00037956115426151295,0.00046306923585995075,0.000378691028084457,0.00046306923586008166,0.0004313247162198041,0.00046306923586008166,7.75459986620296e-05,0.00042329724106738735,0.0002474496982294535,0.0004323642371627628,0.0002313755409207383,0.0004726639637861875,0.0003774513338662463,0.0004726639637861875,0.0003817349516724647,0.00047266396378631075,0.0004241146073449462,0.00047266396378617203,6.228847882189375e-05,0.000502095553838151,6.476493561132053e-05,0.0005768786158343214,6.667432503233897e-05,0.0006838773034429112,6.876334280982613e-05,0.0008088465385939934,7.021414082943897e-05,0.0009446533066171136,5.626864945920549e-05,0.001075069679814664,0.00127925470190844,0.0024497518976082998,0.00017150196808685708,0.0010860644393645793,0.00025917109970697417,0.0019414146410708817,0.00017974012983749642,0.0017036490708628063,0.00019894878910533403,0.0024187539777885464,0.0006122689646145167,0.002419315054035554,0.0001335821270057691,0.001148172711757117,0.0003151238096928485,0.000724572921551775,0.0002946645014347689,0.001221075746251329,0.0005439763061663286,0.0012212265607217348
