Frame#,Time,Nose,LEye,LEar,LShoulder,LElbow,LWrist,LHip,REye,REar,RShoulder,RElbow,RWrist,RHip
367,6.116666666666666,7.562931171361067e-05,0.00018963132609218998,-0.0001180774019228069,-0.0010412877662843512,0.00021890081027813006,9.478190090379861e-05,-0.0014203462870061067,3.2672792457691456e-05,-0.00010333196076683861,-0.0004905397852128053,-3.166756710206635e-05,7.898124274845527e-05,-0.00016773715382056257
368,6.133333333333334,-6.203588502319383e-05,0.00011038590759405916,0.0002588869171188182,-0.0005277694725577423,0.00013833936803292414,0.00010441379158666777,-0.00121672417906658,2.719211425277466e-05,-0.00031085369158380735,4.4761655712036196e-05,-0.00013199482175563375,1.592379317532676e-05,-0.0002959680739435314
369,6.15,-0.00018142306402629154,-0.00021137996761628255,0.0003379313843945209,0.00026274271923231737,-1.5779971812863037e-05,1.597989762985516e-05,-0.0011612007770438505,-3.500681569701099e-06,-0.0003462223492194244,0.0004014793628165277,-0.00019540833266155894,-2.692513949537531e-05,0.00010893106911358534
370,6.166666666666667,-0.0002063046733339276,-7.196491723989416e-05,0.0001998877038044714,0.0006225491728189328,-0.00013365358531170006,-4.2133784161872776e-05,0.0012546037116456213,-4.6109929160503e-05,-0.00012417808316190481,0.0004967195933780681,-0.00010561502438948701,-2.454880965679893e-05,0.0005494031983980854
371,6.183333333333334,-6.931714762094211e-05,0.00049243892380506,0.00010170480685641847,0.0006476150163387242,-0.00013023623931509673,-2.2686016474666906e-05,0.0021067679569312715,-3.1594308088739005e-05,0.0001845739371241832,7.61239479998828e-05,5.608584513749856e-05,3.4734489094946587e-06,0.00046779825112754677
372,6.2,8.928545180073748e-05,0.0005858269606060037,8.244773177557788e-05,0.0005429870041415796,-2.514284189370755e-05,-3.567853456829564e-05,8.642012974961191e-05,8.674396957404878e-05,0.0004123427660598153,-0.00030558045637780974,4.449041798907848e-05,2.6240066273858817e-05,0.00017105452981202348
373,6.216666666666667,0.00011543673478354045,0.0002675236276832631,0.00010016680138665273,6.019165106849059e-05,5.710641560541542e-05,-0.00010659275183893497,-0.001757756316474191,0.000229335781037691,0.0005674677659163058,-0.00043464826173552484,-6.0624104707300184e-05,2.2903466835499193e-05,-0.00022257235453563564
374,6.233333333333333,9.128666583087816e-05,1.2539141451393997e-05,0.00016529581306989937,-0.0008023028963721216,7.254921288569132e-05,-0.0001335881929263458,-0.0014976257021998216,0.00024686235859272293,0.0005818012149845218,-0.0003594170392237771,-9.315702665067276e-05,-2.739198412576185e-05,-0.00048530826901974067
375,6.25,0.00011946909069026148,-0.00014577019453133194,0.0002594915650682377,-0.000820013075181904,6.92110461372756e-05,-6.392558624251544e-05,0.0012824072061075502,0.00011611936083522089,0.00036944221640938346,-4.464546553735227e-05,-7.262490655958031e-05,-6.813806490454402e-05,-0.0003033234486515202
376,6.266666666666667,0.00015544506948841506,-0.0002322832174944334,0.00026193668243545314,0.00047388587992860064,4.5333605197827556e-05,2.87460576829618e-05,0.0027698340172725346,-3.934829471146837e-05,2.3208341502864004e-05,0.00026562058050425875,2.585334695987989e-06,-2.0831867252176585e-06,0.00014349524955066485
377,6.283333333333333,0.00010800346241124749,-0.00023492323883581815,9.726617701659229e-05,0.0008049191573737552,-2.0961523866350965e-05,4.2771339146395064e-05,0.0019041439022479513,-0.00012232256696031866,-0.00021880323448985706,0.00027131670776626434,5.128222586698747e-05,5.4256316775480105e-05,0.00027309486590361637
378,6.3,-4.924193627224506e-06,-0.00019102870935011357,-0.00020146628765050885,-4.3528060654643127e-05,-0.00010394267543664481,-6.320709402545449e-06,0.001012606121889855,-0.00013393588136433043,-0.00021402595928015277,-1.521480816437656e-05,6.769315154957079e-06,-1.558598822391395e-05,8.687273673483871e-05
379,6.316666666666666,-7.690214724353822e-05,-0.0001395577346680547,-0.000493797799807893,-0.0005197244857519405,-0.00012673396557530983,-3.1520650695795365e-05,0.0005930474045472665,-9.481758010302071e-05,-8.792567875336209e-05,-0.00032600762510734806,-7.364663066812664e-06,-5.7198069308658995e-05,-0.00012482171338852572
380,6.333333333333333,-6.802618982796997e-05,-7.605222804288759e-05,-0.0005073356993928049,-0.000608337323644467,-5.0960036427365125e-05,3.656653670043621e-05,-0.00010293316176930925,-2.4582148879078542e-05,-8.974939622786256e-05,0.0001833470102307364,1.2204696815908882e-05,3.700416579239332e-05,-0.00031042141787341037
381,6.35,-5.430116178949693e-05,-2.572842366685131e-05,-7.213345567167698e-05,-0.0005349238968293897,2.963180678962148e-05,0.00015236612421327882,-0.0017949924624580966,5.687709694541946e-06,-0.0002705389300314445,0.0006574645183393312,-1.1046498644065867e-05,8.864564180815197e-05,-0.00034088397876853865
382,6.366666666666666,-0.00011702044509004003,-5.893862808075269e-05,0.00025960865153565446,-0.00019660928856572515,1.3503478481150991e-05,0.00018366688494868494,-0.002106747400695189,-5.9088397223247785e-05,-0.00045370572265429783,0.000298041587215207,-5.430840827694113e-06,8.130426439161616e-06,8.830786139658165e-05
383,6.383333333333334,-0.00022715223576061827,-0.00016367680496100808,8.152706393186693e-05,0.0003519487287681983,-6.61058063495845e-05,9.005466550925345e-05,0.00044366578556632097,-0.00016400973473078338,-0.0004801355794163175,-0.00014287921449175872,1.814962594381763e-05,-7.65884286487505e-05,0.00036647457265510193
384,6.4,-0.0002665376442408984,-0.00019834666026177924,-0.00014903611481848357,0.0006303649737740954,-0.00010601046450093825,-5.062414166611193e-05,0.0005575785106700136,-0.000210065653761818,-0.000316484213728419,-0.000513567264799088,2.996804885402363e-06,-7.119372785877573e-05,0.0001205046300753316
385,6.416666666666667,-0.00013244364448367237,-7.963618159683784e-05,3.260197649164942e-05,0.00048118840842686916,-9.012266279416497e-05,-0.00014058293132446898,-0.001031033871604887,-0.00016561080542907143,-4.676590849966007e-05,-0.0004013544676474053,1.613918915031866e-05,8.946340609566368e-06,-6.747849663733379e-05
386,6.433333333333334,0.00011448493984515942,4.770453595710766e-05,0.0002689714425738642,-4.592370492032243e-05,-3.9052997580324355e-05,-0.00014683777810131998,0.001883196664346603,-8.493155904184402e-05,0.00012072178440462495,0.0002511813942527875,-1.1298024821393421e-07,2.4169410155549232e-05,-5.0133974580844306e-05
387,6.45,0.0002540784078540652,4.85203979965548e-05,1.2528390582379413e-05,-0.0007490648313030853,0.00011937524324916686,-7.300570313788281e-05,0.004213509937448887,-4.415863244541053e-05,9.776698861041404e-05,0.0004560819970507974,-2.0972413281766545e-05,-3.3311344877881034e-05,8.100460580991506e-05
388,6.466666666666667,0.00015928111717144393,4.110439007363147e-05,-0.0004265349673855712,-0.00033236541560065973,0.00032278070496925907,4.607946952804411e-05,0.0026024488284478644,-5.9887903819306565e-05,-2.0220377963257256e-05,0.00020422888833829256,6.57805916001608e-05,-1.403514124588021e-05,0.0002476261958980168
389,6.483333333333333,-9.852598086616544e-05,0.00014462823982243085,-0.00037397170646896874,0.0007264084762209316,0.00046578305154769265,0.00020605213825985918,0.001013399044428263,-7.400163392328902e-05,-0.00014746272892614395,0.00035344173743713937,0.00011942915630623947,0.0001268148314174363,0.0002767974749558641
390,6.5,-0.00028762706125246733,0.00015328013669057146,2.836335205747947e-05,0.0007357811202898158,0.0005452245272174689,0.000450770348429174,0.0005051216681133926,-4.9387115215214586e-05,-0.00021082213689169383,0.0009523052342472178,9.47226147155372e-05,0.00027976133315978444,0.00011351165393186434
391,6.516666666666667,-0.00012246058930198207,-5.543956533479873e-05,9.042793729251196e-05,0.00022443586475238487,0.0005339578021418072,0.0006782871117553053,0.0004628335897094273,5.635579507026116e-06,-6.890290507436546e-05,0.0015197990483169566,0.0001580426187852714,0.0003667407080473316,0.00024316598834547962
392,6.533333333333333,0.00019054361785291135,-9.9022541846294e-05,-6.997935882987105e-05,-6.245409550421411e-05,0.00042472002514330417,0.000705522090248651,0.00017724606235869356,9.078804535564235e-05,0.00012098463503251135,0.0015934881431320198,0.0002635427037694678,0.00036402383108524077,0.0006729561961793068
393,6.55,0.00021518037780391325,5.6057404233302846e-05,-8.625996038191168e-05,-9.266555910847655e-05,0.000235059256943268,0.0004554226893467839,-0.0001313603870669311,0.0001134544891429004,0.00011209507309309996,0.0010306419690943795,0.000217242661280827,0.00023442386324414694,0.0006330650350847588
394,6.566666666666666,0.00012980152137055515,0.00011710694704343268,-5.222806943430106e-05,-5.816609223997793e-05,0.00012372577056067374,0.00025962908814398597,-0.00018345680201082085,8.533721818695266e-05,6.17484545196117e-05,0.0005904713093080795,0.00013592788004496224,0.00013459989759142892,0.00039706293040156666
