Frame#,Time,Abdomen_rot,Abdomen,calcn_l_rot,calcn_l,calcn_r_rot,calcn_r,femur_l_rot,femur_l,femur_r_rot,femur_r,hand_l_rot,hand_l,hand_r_rot,hand_r,head_rot,head,humerus_l_rot,humerus_l,humerus_r_rot,humerus_r,lumbar1_rot,lumbar1,lumbar2_rot,lumbar2,lumbar3_rot,lumbar3,lumbar4_rot,lumbar4,lumbar5_rot,lumbar5,patella_l_rot,patella_l,patella_r_rot,patella_r,pelvis_rot,pelvis,radius_l_rot,radius_l,radius_r_rot,radius_r,sacrum_rot,sacrum,talus_l_rot,talus_l,talus_r_rot,talus_r,tibia_l_rot,tibia_l,tibia_r_rot,tibia_r,toes_l_rot,toes_l,toes_r_rot,toes_r,torso_rot,torso,ulna_l_rot,ulna_l,ulna_r_rot,ulna_r
20,0.35,8.306793630594255e-05,0.0010274092204788337,6.78148152827602e-05,0.0010274092204788337,9.381552089530138e-05,0.0010345238910964576,0.0002156426128258613,0.0010206668804351676,0.0001966796388912533,0.0010266078402874866,0.000612943341662198,0.0010266078402874866,0.0006635719980455426,0.0010266078402875049,0.0006395902635172384,0.0010266078402875025,8.135127916199167e-05,0.0010389846320490558,0.00028727144594406365,0.0010680422603615426,0.00026290108751496073,0.0010289941123801034,0.0006504516939868954,0.0010289941123801034,0.0006969059180917778,0.0010289941123801153,0.0006897878632014996,0.0010289941123801131,0.00012005468425129915,0.0008743740968254559,0.0001423205450088647,0.0006753595187451894,0.00015935533485278867,0.0003233327829343232,0.0001667575638388374,8.13229040953451e-05,0.0001651980823505688,0.00034573892408131695,0.00020691994200171962,0.0005719370985337702,0.0009275075712106059,0.0016541735898384486,6.698145464010138e-05,0.0006850750815697269,9.635840883902614e-05,0.002977583681920557,0.0006268511208827132,0.0017266213611447608,0.000658951150711999,0.004471911312351556,0.0006737929779447861,0.0044729128420334385,8.636592537606246e-05,0.003193318153570125,0.00029230905402409296,0.002738451165595369,0.0003463024387767754,0.0055750271975749735,0.0005944079086234104,0.0055760119063848375
21,0.367,0.0001086664472355947,0.0003343870674799265,0.00010761728120126407,0.0003343870674799265,0.00010782257646170236,0.00033734993939242385,0.00012928551246880175,0.0003365106219502889,0.0001253717896402787,0.0003359180097518266,0.0002308225319535127,0.0003359180097518266,0.0002453590920837096,0.0003359180097518439,0.00023957116727163226,0.00033591800975184147,0.00011075058055118519,0.00033429082761238704,0.00013882097057797178,0.000340173627594719,0.0001343675571781969,0.00033154486744358704,0.0002335940147485675,0.00033154486744358704,0.0002477566388035677,0.00033154486744357814,0.00024273863972110125,0.00033154486744358427,0.00011186905687473484,0.0002978320938728951,0.00011441736458833362,0.0002636203021360724,0.00011613937066522549,0.00023016781360471898,0.00011585065623390155,0.0002621765434912468,0.00011381579237316867,0.0003335695482764935,0.00012455559931018304,0.00040564647242376684,0.0007881426666800094,0.001346803853128961,0.0001127573316941717,0.0004258516872540572,0.00014923997161771227,0.0027286898915245706,0.000787381480679922,0.0006393150056249268,0.0007918309690838747,0.0011024346802965426,0.0007810369346426017,0.0011016671775891885,4.820885174252733e-05,0.002084058236021169,0.00035817008967377,0.0009857926402531893,0.00038552963388216596,0.0021035505646660947,0.0003341293798277554,0.0021026681996774758
22,0.383,9.768184713509298e-05,0.0005968390263860397,9.718676996369407e-05,0.0005968390263860397,0.00012536305087420437,0.0005933006981039587,0.00014519080457536722,0.000596165238238936,0.00014067693438379948,0.0005957853212052794,0.0002739781764256234,0.0005957853212052794,0.00030814173456181876,0.0005957853212052762,0.0002563583209526762,0.0005957853212052762,0.00011273125046668316,0.0005983608676652258,0.00012490061512266946,0.0006017214833357854,0.00012156774805927554,0.0005957863091006646,0.00024041364365099646,0.0005957863091006646,0.00027520453178464884,0.0005957863091006513,0.00021693793430645935,0.000595786309100649,9.782328308117377e-05,0.0006163957991423534,9.828933536937373e-05,0.0006407832625703664,9.926117410757501e-05,0.0006587421434314204,9.955459730980309e-05,0.0006819796274691266,9.878691853436219e-05,0.0007165453397648605,0.00010012957228828248,0.0007563370663188382,0.0003954855673820888,0.0008282506592990669,0.00011570750674837023,0.0007564948221282098,0.00018369550736597497,0.0021981116175934204,0.0006895345883754975,0.0011428460466292216,0.0006713569847954439,0.0020567575617208692,0.0007344545596610409,0.002060102751096358,7.497112782470335e-05,0.0026807242815502946,0.0004976540235874206,0.0010334346884983056,0.0005011551439749866,0.0016125879773494108,0.00030353435323499626,0.0016082486228429507
23,0.4,0.00012139326988144542,0.00019758162190933686,0.00011999622460334013,0.00019758162190933686,0.00012247928289466442,0.00019117104544720792,0.0001285203571877128,0.0001890790619206161,0.00012789532918053306,0.0001888463920639784,0.00013287894134290357,0.0001888463920639784,0.00013836082022153752,0.0001888463920639875,0.00013364113552896442,0.00018884639206399455,9.871942230926167e-05,0.00020037398103534354,7.406299905827362e-05,0.00020651249777875087,7.665196580013771e-05,0.0002021908102048559,9.258017680184687e-05,0.0002021908102048559,9.847867147933886e-05,0.00020219081020485802,9.434993484018453e-05,0.00020219081020486507,0.0001226374166009548,0.00017433584950205994,0.00012541813942814971,0.00017847831886760347,0.00012654331353125842,0.00023832703346418873,0.0001242531611949074,0.000346558984122632,0.00011955798521026914,0.0004559835196898131,0.00014110363359990156,0.0005473479710009805,0.0005840144408504483,0.0013515048974409782,0.0001137002119318627,0.0005711367038396024,3.5930337567576915e-05,0.0018430393279577633,0.00032220671984556864,0.0015604209183462958,0.00028361611639211707,0.0038085911371977203,0.00045406812768031073,0.0038116474131100558,0.00016731630638096035,0.002095636481570147,0.0004951973909139266,0.0009995749320611848,0.00047321148534512343,0.0009151373736891928,0.00039475017075838744,0.0009167661160820705
24,0.417,0.00013385333353486178,0.001008869541190153,0.00012721591306324095,0.001008869541190153,0.00017496791903073183,0.0010108440117539907,0.0002326855484747636,0.001006454284385082,0.00022446310524956386,0.001008863145174861,0.00048408689976857166,0.001008863145174861,0.0005417786806855692,0.001008863145174861,0.0004697580690493204,0.001008863145174861,7.07992429164503e-05,0.0010114385986632205,0.00014136026149636944,0.0010313901446588835,0.00012971351123269078,0.0010082682318534072,0.00045403978172251,0.0010082682318534072,0.0005125605508709312,0.001008268231853412,0.00044385629173082376,0.0010082682318534105,0.0001368244340856094,0.0010080022253112699,0.00015279074912424523,0.0010365597812780716,0.00016413296388956562,0.0010810567103892426,0.00016458521628167245,0.001204387789511575,0.00015442770261964736,0.0013824209447402917,0.0001925004661378022,0.0015642532518438592,0.0007114640672026756,0.0015350296602932845,0.0001927648215003289,0.001588466794138209,0.00020347451625317667,0.001536724973387719,0.0001280944000854441,0.0015799561243731192,0.00016038146528529423,0.0037121934578547805,0.0003749845934918613,0.003712867048910754,0.00024490567225866834,0.0013066964237576772,0.00036745030458143577,0.0012902289950709681,0.0003360162019525273,0.0015356524659885342,0.00037419695861817457,0.0015363551092525088
25,0.433,0.00016279447280634772,0.0021372270332168227,0.00013208530643923783,0.0021372270332168227,0.00024886378967684095,0.002155076362088961,0.0005306025016818085,0.002136909356686064,0.0004891303516397488,0.0021410831000198117,0.0013372949970516961,0.0021410831000198117,0.0014403208711920492,0.002141083100019825,0.0014005134921128326,0.002141083100019821,0.0001247429414864552,0.0021476224298927374,0.0005547949868759708,0.002195812563530807,0.0005051377112807897,0.002126104624272517,0.0013399061707541568,0.002126104624272517,0.0014376311029725135,0.0021261046242725067,0.0014169505481806321,0.0021261046242725045,0.00024389978194619936,0.002000510285214453,0.00029190376039737916,0.0019404297273579055,0.0003285895721148577,0.0019173126872206842,0.00033886687675848206,0.0021422051897596927,0.00032066593438696497,0.002542218015758588,0.000399208441588538,0.002968752358118369,0.0008293718939681328,0.00175237383214387,0.0003966931252592983,0.003019997164430367,0.00045394258055999774,0.0009735682315722918,0.0003850928774288626,0.0010603658176857758,0.0004083817954336359,0.0024614108016289184,0.00044645391654481414,0.002459679801627725,0.00038567593396319247,0.001683176751456839,0.0002443941809031644,0.0019498331078128218,0.00019750579223156464,0.002341210007833695,0.000326759303279121,0.0023390930809981847
26,0.45,0.00015703377584003715,0.0013639826466645074,0.00013401075492745657,0.0013639826466645074,0.00014540390130967108,0.0013841563105661911,0.0003171695244255172,0.0013590912038844432,0.00028431637492262827,0.0013678330949245699,0.0008497699244871012,0.0013678330949245699,0.0009064212033414494,0.0013678330949245699,0.0009167532899836374,0.0013678330949245699,0.00011700967439397924,0.0013722990440147198,0.0003961419602191183,0.0014060989856611353,0.00035890146003119853,0.0013479440701901135,0.0008675781283219931,0.0013479440701901135,0.0009179301109380373,0.0013479440701901135,0.0009464660341137283,0.0013479440701901133,0.00022868783697228061,0.0012633280218935178,0.0002602657630240824,0.0013029638819866982,0.00028440507525043284,0.0014545611578139534,0.00028954145298433536,0.0017555078461294375,0.0002737363137149086,0.002137848608954234,0.0003296846784166716,0.002516338908089276,0.00024123960412366234,0.0007909048891433983,0.0003788747769318778,0.0025473529496707645,0.0004442410055779141,0.000805020204528241,0.0004726736479304313,0.0008127140255858563,0.0004796414286445591,0.0010303452427552781,0.0004724624616721825,0.0010281101243092324,0.00028263076902312564,0.0010796383786432003,0.00018844672796795154,0.002057162702078888,0.00016170598340985582,0.0019274668317739454,0.0004041207540114552,0.0019249658175658386
27,0.467,0.00017695923521659942,0.0013777665251448698,0.00017083269849065406,0.0013777665251448698,0.00016559342774205097,0.0013782605747097133,0.00026726408198218154,0.0013767442318333525,0.00025504379204826925,0.0013761111231524008,0.0005172083276638849,0.0013761111231524008,0.0005969096262350364,0.0013761111231524134,0.00048004324527611836,0.001376111123152399,0.00018132903158312152,0.001376240232996623,0.000261997147290228,0.0013936223552402983,0.0002511871218160336,0.0013770167465574168,0.0005266602202868701,0.0013770167465574168,0.0006073735343753595,0.001377016746557415,0.0004878327831513459,0.001377016746557415,0.00016161710548573356,0.0011433255138205266,0.00017968537922875342,0.0008673543193278209,0.00019292862085359033,0.00046580135841032,0.00019849222282356476,0.0001308283293215101,0.00019760464509034867,0.00028696259630528757,0.00022576672219213034,0.0005372745916601835,0.0008434261188856654,0.0013310799375200718,0.0001226277070160553,0.0006224185664084094,0.00015765220634426108,0.0011219412313252437,0.0004130483771890266,0.0002780352160750547,0.00041836911544081016,0.0005064335327973393,0.0004098970438969743,0.0005036492880331585,0.0001670799871852232,0.0017203657714641104,0.0002818796475690537,0.0022848813213715534,0.00033174253957023603,0.0026602599171065195,0.0007315505667997805,0.002660671335484435
28,0.483,0.00020023826785277315,0.0009439343376631093,0.00019513280544498636,0.0009439343376631093,0.0001706465890026865,0.0009430857681399394,0.0002572498471175227,0.0009434381524105573,0.00024871804776286987,0.0009410331383847891,0.00034645535121573706,0.0009410331383847891,0.00039345140655509434,0.0009410331383847867,0.0003347469730852766,0.0009410331383847867,0.00014280816470982585,0.0009419396367721032,0.00017983418804382118,0.0009516076501284342,0.00017635569269409666,0.0009433347647483887,0.0002935681075808156,0.0009433347647483887,0.0003472847430473405,0.0009433347647483887,0.0002680926409312761,0.0009433347647483897,0.0001881187417737622,0.0008380763064883556,0.0002034419881393467,0.0007121960632611287,0.00021285131042522162,0.0005636830206598287,0.00021280689388078445,0.0005717263210750659,0.000205258323466964,0.0006959453530824329,0.000246180651378669,0.0008335594793902313,0.0006111566851435218,0.001489077487864234,0.00016694457633529704,0.0008892868982836326,4.3247987516293254e-05,0.001202994310023431,0.0003251589551582272,0.0004577904208719858,0.0003293088476671586,0.0006434897745377531,0.00033932728683367573,0.0006421627879579848,0.00023841180045041695,0.0020176483237551567,0.00031929493585564257,0.0033110793535731193,0.0003785295383835115,0.0032139213141556726,0.0010186489330580215,0.003213411950168041
29,0.5,0.00011624903322945045,0.0013890324162560829,0.00011006073797280733,0.0013890324162560829,0.00021012649700361018,0.0014016897571942943,0.0006584254123014798,0.001461666694510307,0.0006061804291289431,0.0014205575279153935,0.0010731247763079044,0.0014205575279153935,0.0010886212712582653,0.001420557527915416,0.0012227371945560718,0.001420557527915416,2.8319417776551165e-05,0.0013615423522312152,0.00053038746195841,0.0013608234044961895,0.0004799704012279995,0.0013830943342550282,0.0009999106473046549,0.0013830943342550282,0.0010215092003752594,0.0013830943342550282,0.0011367779633437995,0.0013830943342550282,0.00018924255204471902,0.0011090275333001678,0.0002128300120575744,0.0009295760848109833,0.0002333681277723057,0.00090510190680142,0.00024033133627298576,0.001166736514807232,0.00023095400968242756,0.0015539938394654416,0.00027793901548466487,0.0019381353811979468,0.0005069894806035783,0.0008601818912929971,0.00027822147552733446,0.001964071486201432,0.0001435073801081468,0.001697690157364085,0.00029568557782386033,0.0005190016031935727,0.0002976587842380153,0.0009632757074076327,0.0003122899411374692,0.0009654145920455092,0.00039580679480279634,0.00313772125731201,0.0002927264078667146,0.0038599699037093183,0.0003778434693107309,0.0039969034843044425,0.0011635738538982106,0.003997033039285944
30,0.517,9.808688150180847e-05,0.0007133749468491682,9.350774259617722e-05,0.0007133749468491682,0.00010161995412149834,0.0007163892805990223,9.696317088530593e-05,0.0007052055312389377,9.605249949151356e-05,0.0007142241581736924,0.0002872627452540269,0.0007142241581736924,0.00033010238362642124,0.0007142241581736488,0.0002689165697400394,0.0007142241581736488,8.157472966020498e-05,0.0007166748099733951,0.000178476854476633,0.0007386277129761379,0.0001667959510937006,0.0007108085980751511,0.00034723986198462344,0.0007108085980751511,0.00038424462980956664,0.0007108085980751511,0.00035066072930261735,0.0007108085980751618,9.871133789197485e-05,0.0006714275376894272,0.00011040909536522871,0.0006231092903268153,0.00011967927626883802,0.0005537889000063504,0.0001239992488437797,0.0005386999081872229,0.0001228837763190578,0.0005779610603192159,0.00013114678122221749,0.000637814589448973,0.00037648148515486226,0.0010810443834112773,0.00013447286288879504,0.0006667804355876875,0.00020210238159351735,0.0005574205379947016,0.00017281471984377842,0.0005120382967259223,0.0001687443372993846,0.000669523627187648,0.00023189433329221478,0.00066882110628563,5.779771844868299e-05,0.0014433247420797878,0.00021157448569406818,0.003915141998114558,0.0002650709938552645,0.0037909115955398693,0.0010745719289939097,0.003791089406892756
31,0.533,3.631032030892301e-05,0.001318284859389714,3.714633038418995e-05,0.001318284859389714,0.0001356913179216778,0.001342831668664139,0.00048571964369838416,0.0013219185175804434,0.000446243985342229,0.0013267774028218552,0.0009979132983975341,0.0013267774028218552,0.0010419637614315456,0.001326777402821861,0.0010881197457643069,0.0013267774028218552,0.00012992186848083065,0.0013161680722959274,0.0005262762761409076,0.001342371921465854,0.0004850336427814061,0.0012906524199398594,0.0009923633682768964,0.0012906524199398594,0.0010319609814981722,0.0012906524199398594,0.0010870871160016296,0.0012906524199398594,0.00010235335898313547,0.0011640419325784695,0.00013087452689839203,0.0011019932288991315,0.0001548085678687647,0.0011207070646036918,0.00016416865359048064,0.0013204057808605734,0.00015614361773868938,0.0016287841334990832,0.00019379845903940248,0.0019480904465210133,0.0006729313256866206,0.0014004065150581431,0.00022306080189995835,0.001975107668534458,0.0003631101871229118,0.001977380059722479,0.00011613763103286251,0.0009166049275436928,0.0001183700982574902,0.001689636238251465,0.00014343718846824194,0.0016931633130095132,0.00016526133500667633,0.0006042871923731697,0.00011110672976653823,0.003322371726209108,0.00010666468243397875,0.003155339927809241,0.00084885227422509,0.0031532359186438263
32,0.55,0.00016060856214550096,0.0024628043749335394,0.0001234598726195586,0.0024628043749335394,0.0002450719484249815,0.0024698343751341674,0.0008691001598815541,0.0025384847674426027,0.0007961565899043255,0.0024846940397104966,0.0017575957497774509,0.0024846940397104966,0.0018427384310145656,0.0024846940397104966,0.0019185568837220023,0.0024846940397104996,0.00018484301148544407,0.002444066199674665,0.0007151942684005704,0.002454154514286195,0.0006493052143926478,0.0024637506219559987,0.0016730684913093376,0.0024637506219559987,0.0017666308016384981,0.0024637506219559987,0.001811186371956784,0.002463750621955996,0.0002922274198828275,0.0021865163093049197,0.00034650128594568036,0.0018977562621323094,0.0003910605975652632,0.0015028275934680687,0.000410840423821327,0.001451910980848453,0.00040232695591361177,0.001754610051702589,0.00047414120630387234,0.00215468623862512,0.0006001331817702428,0.002083256539403162,0.0003808746991175009,0.0022062244975225537,0.00031228014577165154,0.0015147087493784701,0.0003785684592933693,0.0014867799948584171,0.0003778323933830697,0.0010697191982637249,0.0003988923469550847,0.0010702892019434495,0.00043568809813066553,0.00376068336404544,0.0005347014246363922,0.0014077708927998827,0.0005337736205539212,0.0022023446148634993,0.00033084845945257013,0.0021997294680750163
33,0.567,4.629607171734399e-05,0.0007485592513973439,4.331186720346783e-05,0.0007485592513973439,3.9910361247169205e-05,0.0007692126552446989,0.0003209543260683563,0.0007450453472058321,0.00029073931300770866,0.0007519503797479649,0.0005301194173991885,0.0007519503797479649,0.000532095390249102,0.0007519503797480007,0.0006187341282424157,0.0007519503797479649,8.49267854519611e-05,0.0007534296259575578,0.00034587829838919534,0.0007612449160910391,0.0003165224942383227,0.0007322044718839477,0.0005114211816271867,0.0007322044718839477,0.0005066685638577416,0.0007322044718839477,0.0006036698434438815,0.0007322044718839477,9.673369612477326e-05,0.0006510206115644928,0.00010712394944621246,0.0005339879525722036,0.00011779495087366578,0.0003715066223891726,0.00012536925424723642,0.0002749546496770447,0.00012832501946111638,0.0002845860357782194,0.00014331111180487395,0.0003467740884754403,0.000702952318967336,0.0013218167609475113,8.19868015583163e-05,0.00040190221040157007,0.00011198967082472053,0.002797822125364414,0.0006846846978841829,0.0016089052055068042,0.0006998268172501346,0.002961167023896984,0.0006535498913268339,0.002959730571704078,0.00012170683745035809,0.0013704329704545505,0.0004503865468788827,0.001495944970692744,0.00042594063459072814,0.0014930314750748843,0.0005813687449244404,0.0014940603192382185
