Frame#,Time,Abdomen_rot,Abdomen,calcn_l_rot,calcn_l,calcn_r_rot,calcn_r,femur_l_rot,femur_l,femur_r_rot,femur_r,hand_l_rot,hand_l,hand_r_rot,hand_r,head_rot,head,humerus_l_rot,humerus_l,humerus_r_rot,humerus_r,lumbar1_rot,lumbar1,lumbar2_rot,lumbar2,lumbar3_rot,lumbar3,lumbar4_rot,lumbar4,lumbar5_rot,lumbar5,patella_l_rot,patella_l,patella_r_rot,patella_r,pelvis_rot,pelvis,radius_l_rot,radius_l,radius_r_rot,radius_r,sacrum_rot,sacrum,talus_l_rot,talus_l,talus_r_rot,talus_r,tibia_l_rot,tibia_l,tibia_r_rot,tibia_r,toes_l_rot,toes_l,toes_r_rot,toes_r,torso_rot,torso,ulna_l_rot,ulna_l,ulna_r_rot,ulna_r
182,3.05,3.9729411474699635e-05,0.0012031694920949356,6.15635375484952e-05,0.0012031694920949356,0.0001584199504284506,0.0012351367309895627,0.000500499323737063,0.0011710499400485257,0.0004579402332717248,0.0011952370009414028,0.0009280784738110698,0.0011952370009414028,0.0009617266580667471,0.0011952370009415117,0.0010286581173301495,0.0011952370009415117,0.00013532034490934685,0.0012351366740341603,0.000609072394585575,0.0012230020717459607,0.0005589603546742403,0.0011876182651537127,0.0009940549709479855,0.0011876182651537127,0.001020920088057881,0.0011876182651537085,0.0011140900426138039,0.0011876182651537072,9.941198183788786e-05,0.0012300898670061003,0.00010492238616637468,0.0013466584913355195,0.00012605841896733765,0.0015175827413775416,0.00015826767616391126,0.0016947693287844795,0.00019042080724323692,0.0018796682963846505,0.00013607028130838158,0.0020554201423057194,0.0025123539490374967,0.006321310499240555,0.00019307318271893158,0.002175646006149673,0.00023235758916670857,0.0018598111759201507,0.0003367346311698654,0.0020651197494886138,0.0003489832746167457,0.002747440592814012,0.00046978931578218016,0.0027474416084736324,0.000646791998170216,0.0039581534065154435,0.0005722172536044751,0.003490415483536419,0.0005912431920908947,0.011842565004062035,0.0004412908398105537,0.011842571507793718
183,3.067,4.266164320989944e-05,0.0015706112294838611,6.134180207898206e-05,0.0015706112294838611,0.00015048053511666678,0.00153223510970963,0.0006969399906879519,0.0015644292319006144,0.0006360442868609056,0.0015765168939879644,0.001182825797607927,0.0015765168939879644,0.0012158182086049751,0.0015765168939879644,0.0013330042807528023,0.0015765168939879536,0.00012783640979860804,0.0015322350761124747,0.0006905977998331905,0.001536561465144848,0.0006297520614082052,0.001585642539941446,0.001155752223923115,0.001585642539941446,0.0011837582635154085,0.001585642539941446,0.0013097120187739496,0.0015856425399414379,0.00013872498978061154,0.0016482482345418984,0.00015588079844388664,0.0018149538297517005,0.00018756418511467482,0.002044723141648967,0.0002291337683366103,0.002268078260934598,0.00026837585115600983,0.0024935352835504005,0.00019105792612571468,0.0027098718681951976,0.0029385788687596717,0.007540289736119421,0.0002663873222286113,0.002831512526692174,0.0002709672246133251,0.002144672208789259,0.0003727438940347164,0.00247061685527882,0.00037538760173070577,0.004658702295417998,0.0003814398420513694,0.0046587029744880985,0.0008622129340664984,0.0038965676959353676,0.0006693741603111157,0.0032344265808326293,0.0006874978424401703,0.009816131917507888,0.0005868845302002995,0.009816137760721981
184,3.083,9.540307449765131e-05,0.0014924214763003014,6.84378250387425e-05,0.0014924214763003014,0.00017009310783506354,0.0015353390616703714,0.000557784757924128,0.0014456082681493835,0.0004997648613832323,0.0014971180546900365,0.0010818718921574058,0.0014971180546900365,0.0011222827543081754,0.001497118054689919,0.001220351103607201,0.001497118054689915,8.19374604816908e-05,0.0015353389505678213,0.0006251502787630778,0.0015189158801437047,0.0005624219261790547,0.0014896782223533082,0.0010634952287949151,0.0014896782223533082,0.0010865742003249726,0.0014896782223533206,0.0012255781612235661,0.0014896782223533082,0.00023145038646409772,0.001548443606191108,0.00025399121514106074,0.001686589025783149,0.00028442282986946356,0.0019124122290641542,0.0003200844616808772,0.0021633477800094597,0.00035270643974871156,0.0024283026432591797,0.0003112052190177373,0.0026845743009530545,0.00207080345843055,0.0062810005767994495,0.0002927533100869711,0.0028087893033368057,0.00024329295637217217,0.0019826013574250844,0.00029003724719221894,0.002602199674100673,0.00029583546774888166,0.005294986342344005,0.0004117987095970871,0.005294986067613532,0.000871490283054126,0.0038105467055517908,0.0006296575942810902,0.0033971885944543397,0.0006624384781844525,0.010336618367777044,0.0005742358487997451,0.010336624738337671
185,3.1,0.0001067409515932695,0.0011131706950227125,8.55090731562035e-05,0.0011131706950227125,0.00014479779144582248,0.0011712353140523664,0.0003704720719552608,0.0010668756826990057,0.0003282512848011481,0.0011132202470181191,0.0007864361247224654,0.0011132202470181191,0.0008200752708193375,0.0011132202470181362,0.0008857587903869535,0.0011132202470181362,6.38526772511215e-05,0.001171235176218089,0.0004587808994660307,0.0011519712761920919,0.0004111251592518583,0.0011021897562039124,0.0007885294258747009,0.0011021897562039124,0.0008060275176366337,0.0011021897562039124,0.0009124550393493447,0.0011021897562039124,0.0002045445161545764,0.0011521635422810739,0.00022407871259298606,0.0012802836367759478,0.00024806305130633437,0.0014936292847911833,0.0002746732776578916,0.001740499732883174,0.0002982072317922369,0.00200213611895823,0.000274104857696147,0.002250264329457933,0.000793761508248628,0.004061759160796963,0.00027456738731464805,0.002361399772455321,0.0001750243804592648,0.0016122427393731812,0.00018993814872954044,0.002347439131671795,0.00021751703710627007,0.004338543378157064,0.0005006330500614094,0.004338542658570862,0.0007176871341998481,0.0035495615942967543,0.00045870314672941614,0.0031664617313821924,0.0004891899887314821,0.009222067379454807,0.0004614848930364169,0.00922207319101358
186,3.117,7.90606755810966e-05,0.0006059179436855564,7.255213806936506e-05,0.0006059179436855564,5.253654314012703e-05,0.0006317698638918778,0.00017151149952571583,0.0005846398191609743,0.00015230135925512682,0.0005967979837469417,0.0003639186998216953,0.0005967979837469417,0.000380640677550418,0.0005967979837469417,0.0004126272544606763,0.0005967979837469417,2.7069391361728812e-05,0.0006317698376263822,0.0002697667830349573,0.000622818370977298,0.000245263759872149,0.0005901856764584524,0.0004306658107319056,0.0005901856764584524,0.0004431179259962684,0.0005901856764584524,0.0004930461330159064,0.0005901856764584524,0.00010374187680222485,0.0005906990379164896,0.00011822240104453351,0.0006683682839877521,0.00013341291279340135,0.0008324974858616373,0.00014912282336047348,0.0010267128155547617,0.00016225529622437566,0.0012250143393942392,0.00014406369439095735,0.0014049770399220316,0.0013536664239728819,0.003425189174028648,0.00019998911113989365,0.0014946371255915405,0.00016710110189087094,0.0012236966700705924,0.00022755466030571024,0.0011157441227185362,0.000222782713169187,0.001014053575496867,0.0003388271959450731,0.001014053695244797,0.00044301512361129617,0.0029915931755173913,0.00025093441992470874,0.001978625925703639,0.0002446017810228224,0.004476946366751736,0.00020172632064709907,0.004476949492649326
187,3.133,0.00015087182948533113,0.0009829744052319664,0.00015642609988418362,0.0009829744052319664,0.00018756430874677962,0.000931274065388925,0.0005210702013726766,0.0010348032228391225,0.00048487681431207,0.0009735434550438666,0.0006864599911129703,0.0009735434550438666,0.0006731696725532801,0.0009735434550439051,0.0008073640359128932,0.0009735434550438666,0.00011466503231102578,0.0009312740653894005,0.0004677104997273046,0.0009414391201072402,0.0004308789432243858,0.000985530822389143,0.0006845984062213327,0.000985530822389143,0.0006789230452561156,0.000985530822389143,0.0008010877493818428,0.0009855308223891146,0.00014715746777138483,0.000936692930967356,0.0001547875429185712,0.0008791750020502473,0.00016339290396642707,0.0007848876335427037,0.0001718418882012605,0.0007085724570300906,0.0001780448099533507,0.0006625770257073412,0.00017666246813509887,0.000640355493418156,0.0036089874925432338,0.0069682921479184735,0.00015673088697023768,0.0006318832959256238,0.0002545716433904099,0.0033863878873015884,0.0005699523004541285,0.0034635705463270795,0.0005398930592517548,0.008192219341936325,0.00015503288083581202,0.008192217948252294,0.00018275918221522105,0.006807246551792543,0.000611402643435338,0.006615482528188903,0.000725379636279968,0.016673251903610062,0.000228841003341297,0.016673259653391066
188,3.15,0.000208375708780573,0.001190104585097913,0.00020089320120175548,0.001190104585097913,0.000317131266133528,0.0012218232229647614,0.0005734892933201365,0.0012025325513044603,0.0005329446455569273,0.0011904843397220095,0.0009377014043542832,0.0011904843397220095,0.000957435238983855,0.0011904843397220095,0.0010554497230367602,0.0011904843397220009,0.00013277089364210353,0.00122182337763379,0.0004555860037378421,0.0012072323304338011,0.000409052120594658,0.0011907455531595921,0.0008303564989681999,0.0011907455531595921,0.0008364805919490936,0.0011907455531595921,0.0009661366260462568,0.0011907455531595668,0.00027491420261125814,0.0014716234885936389,0.00028290004056595147,0.0019482583265665269,0.0002941729223781075,0.002497304262165644,0.000309242663214155,0.0030213486604979685,0.0003289636235966538,0.0035477160953514,0.0003636026763662871,0.004043554788361194,0.004246768093500006,0.007814453037490298,0.0002904191055402957,0.004097115762232421,0.0005606960678795092,0.004881528330150892,0.000684183298168309,0.005136946611378043,0.0006555574587830361,0.012082233042590549,0.0004486128527535599,0.012082229023776718,0.0006079971067457311,0.011325988913802567,0.0009297654452055171,0.012118870994243466,0.0011067431916299538,0.031642045811611764,0.0006753358580681994,0.0316420634075563
189,3.167,0.0002778098846718714,0.0009156548028940808,0.0002705234531403499,0.0009156548028940808,0.00037295182492646937,0.0009543122206500948,0.0004808454202883138,0.0009110161707233782,0.0004534059640713281,0.0009220403414348334,0.0007299218890707449,0.0009220403414348334,0.0007470509681983126,0.0009220403414347615,0.0008128148672049364,0.0009220403414347615,0.00024181877376800522,0.0009543123785166251,0.0003061827373091686,0.0009411028491421988,0.0002747707618195002,0.0009182360245306475,0.0005579507380948905,0.0009182360245306475,0.0005546081120961038,0.0009182360245306461,0.0006634443371733378,0.0009182360245306461,0.00034048394527916656,0.001924797045948086,0.00033725310973176364,0.003205074902540386,0.0003389653678567107,0.004529255267943281,0.000351749176914551,0.005649833808206875,0.00038149898691144463,0.006701233591737625,0.00042524115274344146,0.007670370557474265,0.002752955347134195,0.004988734209737831,0.0005886946560894218,0.007759334599440933,0.0011112929934583092,0.005346992817330305,0.0005712392552274426,0.004408749608673171,0.0005550346855565083,0.010067316342892157,0.00048741333714243963,0.010067311345366571,0.0010101902565004036,0.008626521476863243,0.000921072803243504,0.009199140025164625,0.0010525915146640638,0.02155969913384897,0.000844384037953413,0.0215597126814265
190,3.183,0.0002345129292234926,0.0015055955012113383,0.00024043026500759467,0.0015055955012113383,0.0003371131647834597,0.0014904423536545128,0.0007438287474267803,0.0015350999671407432,0.000694110081162404,0.0014958570158177112,0.000775184438744691,0.0014958570158177112,0.000735180619466008,0.0014958570158177112,0.0009491785891512041,0.0014958570158176705,0.0001455634600926261,0.0014904425150810564,0.0006106139009637085,0.001494166933961598,0.0005586865228078989,0.0014973450703020257,0.0006354061769619758,0.0014973450703020257,0.0005747913894609632,0.00149734507030208,0.0008328643415932456,0.0014973450703020664,0.000246630007004349,0.0026110169094754917,0.00024287135861499433,0.0038188178172463678,0.000242914814011419,0.0050390629961233994,0.00025272589826479905,0.00605681120022254,0.0002790582941444203,0.007006999920006357,0.0002907247451566693,0.007883604778692297,0.0013442579723368783,0.0032850465602633026,0.0007025237388833369,0.007938558080754653,0.0013070532134433909,0.005724511433759159,0.0006817262447802661,0.00431644218030319,0.0006872466700213672,0.010187056187218262,0.0005279774735157065,0.010187052509603146,0.0008493787864629339,0.0024387977979718855,0.0007265616223737716,0.0029197960819332437,0.0007805434103697536,0.004261733200336978,0.0008067001723090224,0.0042617366331780225
191,3.2,0.00039366087978057814,0.0005339387581943159,0.00039066378515376337,0.0005339387581943159,0.00034345980420565726,0.0005093226897154346,0.0003477480577940281,0.0005170224978479235,0.00034499299055088114,0.0005283859056012202,0.0002705640807002518,0.0005283859056012202,0.00025692141279740803,0.0005283859056012121,0.0003022737638878745,0.0005283859056011695,0.0003923116212404504,0.000509322528761186,0.00040271957510829514,0.0005095212291034382,0.00040052761541983437,0.0005337060924439609,0.0002972065715832098,0.0005337060924439609,0.0002841476640430341,0.0005337060924439405,0.0003142050607614635,0.0005337060924439088,0.0003971217894927947,0.001845504807650865,0.0004047192108873953,0.004188414866670713,0.00041028863155204344,0.006546962198515458,0.00041510610345850055,0.008493225300176266,0.00042504703375603124,0.010299983181743362,0.00037087912041649314,0.011966389047713437,0.0015076156325803274,0.002008004335685995,0.0012446018945549478,0.012033149920349822,0.0022012434967149273,0.009043452214371823,0.00015913516555955798,0.0025745986841860737,0.00018883118360341276,0.004054791276012004,0.00014591315664207711,0.0040547932215505575,0.0010823062148528247,0.001953178655645406,0.0007688762086849414,0.0009955746431258555,0.0007845465954850609,0.005484050798131354,0.0008236413814750504,0.005484052317781103
192,3.217,0.0005038353596256189,0.0023056131112246716,0.0005094166738479406,0.0023056131112246716,0.00025049452069971395,0.0023144566324794897,0.0010227783445605583,0.0023079389011887034,0.0009399315083438485,0.0023055233317778386,0.0011301163391186355,0.0023055233317778386,0.0010516086368426117,0.002305523331777893,0.0014425974241917933,0.0023055233317778386,0.0006177199775541006,0.002314456473527697,0.0012439142200216238,0.0023070679677355613,0.001169753985393901,0.002304317016962153,0.0012124221859582199,0.002304317016962153,0.0011256220281055636,0.002304317016962208,0.0015045304241082579,0.002304317016962208,0.0004948362764195859,0.001138899366908826,0.000511814753884472,0.0039177643247574724,0.000528218883108101,0.006948327165535477,0.0005389062491341273,0.009461043837812995,0.0005422081217520814,0.011796362107764155,0.0004554336432362598,0.013952820285556855,0.002005825518931065,0.0018963727789699544,0.0015023787899891882,0.014000990705086782,0.0026771690599802955,0.012813628277842706,0.00045685376937200476,0.00559281254625967,0.0005077136862931777,0.012165248115985924,0.00020680953561503344,0.012165253711825105,0.0011947490443607232,0.004699127872134847,0.0006950258088094918,0.003906712063693048,0.0006664255192672465,0.02047904097344747,0.0006719390340948732,0.020479050246312035
193,3.233,0.0002868512883494329,0.001134101061812201,0.0002716752283273132,0.001134101061812201,0.0001804912223516287,0.0012182043881829622,0.0003004366269926359,0.0010788847091922,0.00026357766719519246,0.0011276030916957172,0.0006783962100477273,0.0011276030916957172,0.0007048842329918644,0.0011276030916956283,0.0007904438935669295,0.0011276030916956333,0.00023429403812745225,0.0012182042950741043,0.0005222764138735584,0.0011894936851779433,0.00048069691426934564,0.0011118750297243079,0.0007550620733840966,0.0011118750297243079,0.0007624337266201148,0.0011118750297243905,0.0008931989223571252,0.0011118750297243905,0.0003365617043373154,0.0015158137859749073,0.0003702774043347792,0.002591580443544026,0.00039937665803971734,0.0038178121585847502,0.00041508307954833776,0.0048634699944357426,0.0004111829696207944,0.005847569383560355,0.0003478847350846479,0.006762858772326627,0.00043411341556417093,0.002763894085234092,0.0009030569509487496,0.006725787580355829,0.0015220224988980017,0.005529953264530355,0.0002489338629117415,0.001518379909892482,0.00025549330314444637,0.003449885973402381,0.0003645837700827917,0.003449888038709226,0.0004843953460448657,0.005096779757190267,0.0004345747682607872,0.005317308990674518,0.0003807066562842887,0.02090161356692673,0.0003751349413489405,0.020901624319937282
194,3.25,0.00031180914039233553,0.0016980176557052213,0.000286809144743134,0.0016980176557052213,0.0002181193352283884,0.0018305265001215666,0.0003876176817905587,0.0016492251170403035,0.00033479637256772146,0.001693328646240414,0.0010836805488847363,0.001693328646240414,0.001143289609909316,0.0016933286462404104,0.001211924471559931,0.001693328646240414,0.00024807432680781023,0.0018305263997173617,0.0006999888353441762,0.0017890204383469118,0.0006388830556523958,0.0016739833028251445,0.0011911255120218961,0.0016739833028251445,0.001227438525046141,0.0016739833028251445,0.0013601110664594883,0.0016739833028251445,0.00039679459320359975,0.0015009961066037442,0.0004371194079493924,0.0013013633078440157,0.00047034384153887815,0.0011081273128829517,0.00048630105775496386,0.001193455141892617,0.00048284557608334593,0.0014684020023808643,0.0005302693740096627,0.0017701279017245078,0.002119842317329811,0.005144259962426746,0.00046234787887676596,0.0018392967026647897,0.0006087512085479055,0.0023134313620212592,0.0002311719303284176,0.0014171648824956595,0.00020949355977883843,0.004378087282372596,0.00028070870880905524,0.004378086700239592,0.00033987355138818097,0.006310337460400158,0.0005219165973015175,0.006353473249448126,0.0004916204719321682,0.020528210208382813,0.00037080828299756953,0.020528220771299042
