Frame#,Time,Abdomen_rot,Abdomen,calcn_l_rot,calcn_l,calcn_r_rot,calcn_r,femur_l_rot,femur_l,femur_r_rot,femur_r,hand_l_rot,hand_l,hand_r_rot,hand_r,head_rot,head,humerus_l_rot,humerus_l,humerus_r_rot,humerus_r,lumbar1_rot,lumbar1,lumbar2_rot,lumbar2,lumbar3_rot,lumbar3,lumbar4_rot,lumbar4,lumbar5_rot,lumbar5,patella_l_rot,patella_l,patella_r_rot,patella_r,pelvis_rot,pelvis,radius_l_rot,radius_l,radius_r_rot,radius_r,sacrum_rot,sacrum,talus_l_rot,talus_l,talus_r_rot,talus_r,tibia_l_rot,tibia_l,tibia_r_rot,tibia_r,toes_l_rot,toes_l,toes_r_rot,toes_r,torso_rot,torso,ulna_l_rot,ulna_l,ulna_r_rot,ulna_r
300,5.017,0.0001247405317014073,0.0007646249760218167,0.00012688493714177256,0.0007646249760218167,0.00014156154251410749,0.0007640708487419204,0.0002748696714763632,0.0007641150410788292,0.0002605666653731243,0.0007645009746181631,0.00022118865437389146,0.0007645009746181631,0.00023186409541182457,0.0007645009746181631,0.0002441338515354233,0.0007645009746181068,9.088626971818013e-05,0.0007640708489764909,0.00021646209230890225,0.0007664791203746204,0.0002035185633906563,0.0007640715487762008,0.0001104111683163311,0.0007640715487762008,0.00012047822836377819,0.0007640715487762387,0.00013838264158653888,0.0007640715487762387,0.00010048927391626702,0.0003991622906351091,0.00010196040530659001,0.00011560470642113833,0.00010175739128563495,0.00044046654485782166,0.00010054580913532766,0.0007898154518980672,0.00010042171074216027,0.0011154937550353805,0.0001200300737800853,0.0014095718961873597,0.0012819406243323604,0.004065789582057937,0.00016603822308100492,0.0014217770780880039,0.00020959254367113194,0.0018038867510500969,0.0005239959150760224,0.001656310573078648,0.0005617917132606708,0.0035235069047417676,0.0007128119054459208,0.0035235044212666906,0.00022165080879579235,0.004177357066289383,0.0007256187166115952,0.03650370176625324,0.0008203629718289136,0.035336290574543655,0.009355507943460292,0.03533629189199901
301,5.033,0.0002765035638869997,0.0024158824364156075,0.00024338526276686048,0.0024158824364156075,0.00022600184329909536,0.0024276224888332494,0.0005304892381190801,0.002424445969968005,0.0004804725358296802,0.002415678523939412,0.001430897264345709,0.002415678523939412,0.0015422871969949148,0.002415678523939412,0.0015159731393673834,0.002415678523939412,0.00023518794218376686,0.0024276224889920608,0.0005967310085701707,0.0024702301885000987,0.000543944421026829,0.002414210078339257,0.0014581165530414219,0.002414210078339257,0.0015663472359066248,0.002414210078339257,0.0015509965356297264,0.0024142100783392595,0.00035107681497321806,0.0024631978068438455,0.0004081836221700738,0.0028138805159970163,0.00044804973088764344,0.003348353137324838,0.000448575070213377,0.004034887576497173,0.0004078873419024406,0.00481158511967437,0.0005252423604360669,0.00556165000044129,0.0012457233629907998,0.004334476159762105,0.0006963658233819041,0.005610355910968798,0.0008322391738311547,0.006343826701669703,0.0005836402495853042,0.0028993531966355793,0.0006452857190795785,0.005780758541220003,0.0007829748997990664,0.0057807550478507115,0.0006647323489155484,0.006297106814202143,0.0008271297168211955,0.037862422805643184,0.0006684536668965389,0.03509744250595398,0.009337149680443677,0.03509744311639868
302,5.05,0.00019109252192291598,0.0020833362406998623,0.00016279297863753124,0.0020833362406998623,0.00020997521989981913,0.002095899490337238,0.0005908283306505048,0.002093116378434995,0.0005378753494197559,0.0020832421019381536,0.0013804205453969269,0.0020832421019381536,0.0014631568001711667,0.0020832421019381492,0.0014895892651326688,0.002083242101938163,0.00019609623790335377,0.002095899490841847,0.0006279690658582491,0.002132164366111928,0.0005723395612618085,0.002082337281503126,0.0013941868642209346,0.002082337281503126,0.001473934929920848,0.0020823372815031837,0.0015101482356876255,0.0020823372815031876,0.0002774018663477999,0.0023718891205600284,0.00032780410830827766,0.003323547720143823,0.00036310095621795523,0.00452553086714559,0.0003567279127583193,0.005677676724431533,0.0003039201676818538,0.006824805859812635,0.00040971721653746074,0.007901582668466757,0.001516315434045513,0.004040340543127149,0.0008551512526002447,0.007927348743087462,0.0011627398956475475,0.007879349401103134,0.0005643424207290715,0.0037331583119061683,0.0006191970118476813,0.004609317512118245,0.0007181745782247252,0.0046093151240624835,0.0009323368795658206,0.008149219242038722,0.0009659997381354375,0.037659539760754354,0.0007143775287875542,0.034072613146660415,0.009146217952303831,0.03407261340643254
303,5.067,0.00014879159997014462,0.0011708939245306544,0.00013675165604880386,0.0011708939245306544,0.00016377971626716894,0.0011710533350947966,0.00046066458095222134,0.0011919782906733194,0.0004200165666361946,0.0011710038555577658,0.0008343909651964875,0.0011710038555577658,0.0008529894892985973,0.001171003855557789,0.0009488499216220643,0.0011710038555577658,0.00015824618529387631,0.0011710533353538903,0.0004493385675377355,0.0011793206060697649,0.00040888420107004444,0.001175245199428386,0.0008316802435183001,0.001175245199428386,0.0008513470397093798,0.0011752451994283533,0.0009447484651692459,0.0011752451994283533,0.00021626634704013066,0.0012244672976855918,0.0002335368301636087,0.0013588247390436568,0.00025202860070193866,0.0015228229919540958,0.00027220516141913747,0.001714322013885643,0.0002924481677933333,0.0019422926531947895,0.0002860651844929352,0.0021777229467330314,0.0020582964116674833,0.00374303558777149,0.00014864160479077576,0.002190390727864958,0.0005107093970791116,0.003423548115505987,0.00034825877193662465,0.002687261271578087,0.0003483858482122005,0.002514889195272598,0.000557575980644742,0.0025148887085390467,0.00028787595935957116,0.005310925694631036,0.001146532235663281,0.03535173698746224,0.0010104057897994741,0.0324860963404088,0.008839599130576832,0.03248609709319734
304,5.083,0.00013181177080365126,0.0007273389585789835,0.0001224700169147713,0.0007273389585789835,0.00010338910424064577,0.0007200097221537798,0.00023567463440255434,0.0007506695829191213,0.00021237219872506627,0.0007277312190571377,0.0004764437274903642,0.0007277312190571377,0.0004924620772447856,0.0007277312190571224,0.000539668451791294,0.0007277312190571377,0.00014749493296095946,0.0007200097224850173,0.00023961876883642555,0.0007190523640747016,0.00021974212311184763,0.0007341686076594651,0.0004904085647993911,0.0007341686076594651,0.0005111518087545423,0.0007341686076595131,0.0005453998697400392,0.0007341686076595131,0.0001726548830229298,0.0009637709904389607,0.0001826290351273467,0.001443089711262498,0.00019454121890839587,0.001988600667394932,0.00021269163278508948,0.0024641806610793235,0.00023723443215181134,0.0029204901011088396,0.00021537124623777305,0.0033489584075227386,0.002423868935903046,0.004606301072825459,0.00023022548132150696,0.0033519188403724103,0.0006493266677908795,0.003997467554772459,0.0002760557148992141,0.0037218947744141603,0.0002664559505075631,0.003457572231991765,0.000729891935050565,0.003457570459534767,0.00034693691221382596,0.0077398628995925785,0.001295953972726779,0.03462099503838485,0.0011492590275312732,0.03057279460998042,0.008615252080656218,0.03057279468250877
305,5.1,0.0001126477179928138,0.0008262803353460391,0.00010166970703627639,0.0008262803353460391,2.9384434665649033e-05,0.0008189024776328467,0.00019475019156961685,0.000853068881953672,0.00017240311333036775,0.0008270177879102142,0.000483177837126921,0.0008270177879102142,0.0005188606606201836,0.0008270177879102213,0.0005196256306381796,0.0008270177879102142,0.0001476619235150789,0.0008189024773452119,0.00015655883391268676,0.0008102367197285823,0.00014625790540343788,0.0008364563555775613,0.0004655773958850901,0.0008364563555775613,0.0005078327437644818,0.0008364563555775542,0.00048247097896206954,0.0008364563555775542,0.00014499625637534456,0.0007967100710459305,0.00015860813691310783,0.0010528589876150677,0.00017331090989881602,0.001444841331377537,0.00019253559372803283,0.001818633963733068,0.0002153081579118539,0.0021910487825994567,0.00018663953727972153,0.0025471981156576923,0.0026877694653156385,0.005263163702633897,0.00017235805129759422,0.002537897935162059,0.0005592556590956689,0.002853462157485508,0.00013031798195912048,0.004068150515371079,9.785274189333183e-05,0.005178827014831177,0.0007626672799952876,0.005178823881801916,0.00027145940640917795,0.008466627133834255,0.0014314975571252213,0.033477977830043144,0.001298458017052354,0.0291491277082949,0.008370004953233106,0.02914912762300441
306,5.117,0.0001671974680656974,0.0007762427992110837,0.00015836563516613905,0.0007762427992110837,8.172793028497023e-05,0.0007746449072850024,9.470875472111013e-05,0.0007887896754015231,8.257701761429729e-05,0.0007765689505847679,0.0003487287453655965,0.0007765689505847679,0.0003878781376859296,0.0007765689505847564,0.0003655154599094701,0.0007765689505847679,0.00016742679204903091,0.0007746449073083682,0.00016617814163555597,0.000777574021443217,0.00016185814250527157,0.0007804954163413565,0.00037196744709173306,0.0007804954163413565,0.0004129291439731568,0.0007804954163413565,0.00037837048967465526,0.0007804954163413565,0.00018255470722421032,0.0006890579624044495,0.00019828056483840834,0.0006100330860615279,0.00021257154835332024,0.0005107149084861515,0.00022553736532928572,0.00045298118858327067,0.00023566065313668482,0.00045755799654567084,0.00022103584170255053,0.0005049721863444671,0.0030048809455110975,0.005921513183908594,0.00016586644766548232,0.00046635953056464724,0.0003176803581037745,0.0013447771367422875,0.00014624476904229671,0.0037066886861294324,0.00017292277669330805,0.007505797646554458,0.0006977734912634319,0.007505793528859251,0.0002611200133976607,0.008400037775480198,0.0015760097962310704,0.032643894166653024,0.0014626738419548876,0.02823513500964617,0.008259479682227061,0.02823513488339719
307,5.133,0.00011944100868035207,0.0006283454999198086,0.00011216585250980173,0.0006283454999198086,6.560997019046781e-05,0.0006233374165454456,0.00014838777355052817,0.0006491550796096975,0.00013372736902249614,0.0006291086553504086,0.00033084839692274913,0.0006291086553504086,0.0003584258381894123,0.0006291086553503957,0.00035539827231247865,0.0006291086553504086,0.0001278711620042571,0.0006233374167324016,8.5439507822481e-05,0.0006132253896008685,8.43235456589771e-05,0.0006370095171434061,0.00029566684158195304,0.0006370095171434061,0.0003298466268513674,0.0006370095171434457,0.00029928208935432656,0.0006370095171434582,0.00013770408289803747,0.0005907977534743849,0.0001494411550286309,0.0005487285409494097,0.00016070186121464083,0.0005030552701470684,0.00017173910572890362,0.00046862274181163125,0.00018061100602182319,0.00044687039226369487,0.0001586655598244963,0.00043936775776101347,0.0031919998309339324,0.0063054363872737966,0.00015479277683832658,0.00043328924538761003,0.0002670975999847771,0.0018041210778975874,0.0002765423865048018,0.0036427908875173746,0.0003176423546342198,0.008400488959990153,0.0006712645184766224,0.008400484938409298,0.0002604474796184638,0.00879773241699479,0.0016846523117396133,0.03296817814403664,0.0015438493964478224,0.028409059789058874,0.008286310217394642,0.028409059669534407
308,5.15,0.00010604620298927552,0.0008382199228982859,9.886662776400956e-05,0.0008382199228982859,0.00010537826707321518,0.0008188033686935573,0.0003552901750243865,0.0008794185052058826,0.0003257829074255549,0.0008385947268329589,0.0006045128360251883,0.0008385947268329589,0.0006195349004823647,0.0008385947268329463,0.000684058065986848,0.0008385947268329589,0.00010613761111967596,0.0008188033685764191,0.0002723920831617754,0.0008049940863577524,0.0002469257123034635,0.0008515459035261296,0.000583136856558664,0.0008515459035261296,0.0006072126250546221,0.000851545903526085,0.0006478841376466857,0.0008515459035260976,0.00014295549153752314,0.0008539614241053418,0.00015955801771640318,0.0010211621822205958,0.0001753707277680398,0.001296419002191411,0.00018715096893962203,0.001566124405442291,0.0001905357189552302,0.0018362103702834335,0.00017116950059495667,0.0020961818805774633,0.0026169353111496468,0.005114573360362661,0.00032495884152258,0.002093787020796479,0.0002961718099337652,0.0034553768450604617,0.0004433373442956287,0.004313447534841412,0.0004916840665380122,0.011138866540504897,0.0007703186887811297,0.011138862584190976,0.0005110814160810396,0.007634550538773234,0.0018149445679640926,0.03303529615260563,0.0016401106735865467,0.028814215647970386,0.00830123754709231,0.028814215872839263
309,5.167,0.00010887573669148767,0.0006896257036444283,0.00010774636473594396,0.0006896257036444283,0.00015173210484444206,0.0006914212335662388,0.00022565332898381166,0.0006921813509249029,0.00021534842662885103,0.0006895577185293677,0.00044965517105679,0.0006895577185293677,0.0004846015781314773,0.0006895577185293674,0.00045999973293518444,0.0006895577185293677,0.00010503170130410107,0.0006914212334990172,0.00017234838340530497,0.0007022547337046832,0.00016200864463068498,0.0006894869776280522,0.0004239233347752303,0.0006894869776280522,0.00045911779626994884,0.0006894869776280522,0.0004343081426399785,0.0006894869776280522,0.0001114857049821155,0.0005246658719492735,0.00011561192992678414,0.0003190072014373617,0.00011801335868411386,0.000228225851544514,0.00011529659814235065,0.0005773832417464174,0.00011013273375969024,0.0009075973247542826,0.00015789138096215943,0.0011633857698485088,0.0015010158690632962,0.0031878283704984273,0.0001343997075514748,0.0012647235324384114,0.00028512235368618403,0.0020473987161789887,0.0003632773781218601,0.004376090247511921,0.00041205176996894063,0.008940666625983416,0.0007840813248585893,0.008940661121143762,0.0002834609079458338,0.010935864821086728,0.002114295094589355,0.03406857206862293,0.0019126473485150484,0.029051193231552672,0.008295726368780388,0.029051193016636362
310,5.183,9.42283056047953e-05,0.00045522540711830084,9.105233868183816e-05,0.00045522540711830084,7.28557063818199e-05,0.0004533227476683083,0.00012324852745864218,0.0004682381778001543,0.00011426292841096863,0.00045591623660089323,0.00024325825443273532,0.00045591623660089323,0.0002644381565219973,0.00045591623660089323,0.00025468201457590163,0.00045591623660089323,0.00010989650706227837,0.0004533227476698158,8.435725602944612e-05,0.0004452028139154409,8.489671014436254e-05,0.00046126041135829987,0.00020939620031318207,0.00046126041135829987,0.00023491967449343505,0.0004612604113583632,0.0002035156491951185,0.0004612604113583646,0.00010316977089533848,0.0005697569126679591,0.00010907211403064117,0.000711372747485858,0.0001163051670329651,0.0009330447235376407,0.00012612476866449398,0.0011506703850797885,0.0001359994455389233,0.0013395838756605771,0.00011580728261599725,0.0014909686081896211,0.0008625107764772716,0.0015793343181427744,0.00022104934923034198,0.0015454437492651522,0.00037935496947177487,0.0017720246340177076,0.00033410607856924955,0.0046396026560410995,0.00036227352521986855,0.006795700300853051,0.0007006826033643,0.006795694897126944,0.00045896232357488774,0.010719396221476203,0.0022777366593261963,0.03275402655240076,0.0020654279810284437,0.027894999376146444,0.007936197435859932,0.027894999223304507
311,5.2,0.00010819397415750439,0.0007270626015898536,0.00010109468183738334,0.0007270626015898536,0.00012970191924579973,0.0007080789436015556,0.00028683680245349737,0.0007514995110467925,0.0002603718451839776,0.0007269170829746107,0.0003667647253374402,0.0007269170829746107,0.0003481215868296976,0.0007269170829745706,0.00046386422786284223,0.0007269170829746107,0.0001229701199063128,0.0007080789439247451,0.0002855508161230162,0.0007064424838469979,0.00025770687741420256,0.00073187044032038,0.00042162164617212097,0.00073187044032038,0.0004175065668742965,0.00073187044032038,0.0005084173116172727,0.00073187044032038,0.0001620372827109037,0.0005812293680420971,0.00017017876383727796,0.000565592660413595,0.00018140156734359613,0.000761927838753488,0.00019466605294948477,0.0010008432025122162,0.00020484265326353886,0.0012301592316061474,0.00016723788610037448,0.00143702129460796,0.0011976198352986727,0.001445978359833358,0.00030070565499693534,0.001471440744260767,0.00036472799321643685,0.0019666410276426953,0.00026773321566815806,0.00261275043298156,0.00026477503617972065,0.004019533433384193,0.00041547837647740486,0.004019529752033701,0.0005056129148543048,0.013064658010263429,0.002509939097120776,0.03155023049855812,0.002343290996378683,0.02671669776662202,0.0075059789404217335,0.026716697615479155
312,5.217,0.00017894767773997595,0.0004261932205240238,0.00017501039747615374,0.0004261932205240238,0.00020615388539780083,0.0004202522540705512,0.00017921786425704778,0.00043206152818581916,0.00017466315846396228,0.00042619218921299037,0.0001625735397135884,0.00042619218921299037,0.0001595209546800882,0.00042619218921303775,0.0001857252820423432,0.00042619218921299037,0.00018159445728586297,0.0004202522540960383,0.00013307837489780243,0.0004218168496193038,0.0001285643242756623,0.000426549762103907,0.0001412580774353733,0.000426549762103907,0.0001400540203267444,0.00042654976210395354,0.00016878423957769644,0.000426549762103907,0.00020803255684796897,0.0006110670221261973,0.0002084268626755507,0.0008136799794035838,0.00021160692468351022,0.0010362134067416079,0.00021981170183420754,0.0012296812929495995,0.00023222912718956409,0.0014066567694601077,0.00020654961309810992,0.0015636588071257541,0.00144112841010012,0.0033151471307498936,0.00018513019961963117,0.001583582362740291,0.000416482082808061,0.004979156485290058,0.0008361004530774218,0.002533159641728348,0.0008535117737508795,0.0053918022497544,0.0009469552852879629,0.005391805630793969,0.0003594893336973947,0.016339381945664488,0.002708569375566996,0.030358401514945222,0.002585935329364895,0.026494991832094063,0.007050927141410797,0.02649499245178194
313,5.233,0.0004252155968425652,0.0019721915628913905,0.00041740178073214454,0.0019721915628913905,0.00020321463692612836,0.0019740386572555625,0.0005052382341157603,0.0019878111750334937,0.00047875518372854234,0.0019728994180383654,0.0005077259825646026,0.0019728994180383654,0.0005948098382289173,0.0019728994180383654,0.0005230808451265517,0.0019728994180383654,0.00037447395206536156,0.001974038657372791,0.0004950596755903874,0.0019669294789778605,0.0004867249775342324,0.0019806281497494202,0.0003569233572460545,0.0019806281497494202,0.000469382472514434,0.0019806281497494202,0.0002662174741916829,0.0019806281497494202,0.00037659712134832424,0.0020243987993910236,0.0004126987513558531,0.0020790473442550104,0.00043661600167902803,0.002118058649969895,0.0004437535219811933,0.002182883335935707,0.0004343725417829991,0.002285265605283329,0.0004488937999123116,0.0024035490622504488,0.0010626742142464869,0.0033973784668865762,0.0005507109488848062,0.0023942897397929426,0.0003848466799114334,0.0064108064258526125,0.0015030123767857363,0.0043238612630022676,0.0015558395588001362,0.009266937918552114,0.0016116104649435562,0.009266941245636146,0.0006471833319830066,0.011370586711639189,0.0025191356696055347,0.02480823935286608,0.002394919750429009,0.020621539344629614,0.006218979603485298,0.02062153912072718
314,5.25,0.00024946172555588065,0.001875699412274445,0.00023283318863342875,0.001875699412274445,7.388464642504862e-05,0.0018735822065204645,0.00030973210322643517,0.0018974838321256964,0.00028176336977407207,0.001875988037097528,0.0008292603939111676,0.001875988037097528,0.0009327017942619648,0.0018759880370975482,0.0008318356026226822,0.0018759880370975486,0.0002669996231544368,0.0018735822065583595,0.00030005170836762933,0.0018789417786667809,0.00029130084844686824,0.0018836040477867102,0.000799035958785222,0.0018836040477867102,0.0009094646365221503,0.0018836040477867102,0.0007709005811028732,0.0018836040477867102,0.0002526003649415849,0.0023623353916762727,0.0002950680371601017,0.0030492019695206683,0.0003254138035149603,0.003799696380362977,0.0003296084377312879,0.004477078717122797,0.00030422471288366954,0.005147385139693877,0.0003278210307937792,0.00578430165155965,0.0007107432831701884,0.004225689993331213,0.0007236516208507263,0.00578080479419816,0.0007080037238990116,0.0038665681815477806,0.0014024775896996481,0.005158204397613189,0.0014760455084906025,0.010864295775229493,0.001712716780563686,0.01086429516436875,0.0009318251482472526,0.010373006723652765,0.002779719506738982,0.022819537258869562,0.0026404519097339534,0.01905333514379882,0.005974368102873342,0.01905333509145716
315,5.267,0.00020003689557159822,0.0015520134570683045,0.00021907723927162603,0.0015520134570683045,0.00010235291084056116,0.0015641305690080893,0.0007884736447390201,0.0015562323551686504,0.0007268314416375045,0.001552016811556627,0.000967629470342392,0.001552016811556627,0.0009270414418368119,0.0015520168115566745,0.0011779279502853585,0.001552016811556627,0.0002715124808971419,0.0015641305690100443,0.0008539314822252303,0.0015641474080640432,0.0007946817115473942,0.001551716421850059,0.0009856868121821524,0.001551716421850059,0.0009407125108576563,0.001551716421850059,0.0011937567323288757,0.001551716421850059,0.00014332409359751408,0.0008263613725755696,0.00014932720276380172,0.0007235479449105459,0.00015529528998039783,0.001436863496507326,0.00015619101127493769,0.00217207975515158,0.00015031217027520718,0.0028864757907742697,0.0001604782962437746,0.003552495438450725,0.0019304075119699424,0.007476406328176568,0.0003450312097740467,0.0035643402183682185,0.0006001322859638772,0.002914427431151321,0.0007249613016829862,0.0068279986059973366,0.00082092263697371,0.015716881670369488,0.001424617699573725,0.015716876745404736,0.00035618987284213985,0.015828118630913792,0.0032169865605776705,0.024450785124694435,0.003096450780398436,0.020415412027038348,0.0061929038254030086,0.020415411991062532
316,5.283,0.00010692279832067689,0.000644067297222914,0.00010363629014943214,0.000644067297222914,7.420464657112e-05,0.0006564695757142555,0.00026206072145477813,0.0006391020401759538,0.00023666427953529886,0.0006441181216817387,0.0003871317011636752,0.0006441181216817387,0.0003795817349527631,0.0006441181216817387,0.0004701228114234597,0.0006441181216817818,0.00013812185362260766,0.0006564695755484842,0.000309328492001928,0.000659892866803915,0.0002857654329378981,0.0006422283205474995,0.0003901569630016403,0.0006422283205474995,0.0003767098103233189,0.0006422283205475178,0.00047508064172777846,0.0006422283205475178,0.00013845275417359118,0.000487613681087963,0.00014649447200842418,0.001218274457979566,0.00015209905125171467,0.0020555735965630817,0.00014702172519249484,0.0027685906100945712,0.00013176488819675777,0.003437125230627281,0.00015530467909704118,0.004053745802610215,0.0022146350886351135,0.007613403291514069,0.0004187986900632797,0.004065220391753066,0.0006698451991969912,0.0059551213617975605,0.00031980713076418466,0.007825651288533339,0.0003022438738804463,0.019879049231665523,0.0014251189981030262,0.01987904232956455,0.0004018108150944864,0.014697521210112916,0.003132042942222548,0.0233799798209028,0.0029849779362339057,0.019438214250250878,0.005922031137768853,0.019438214129726517
317,5.3,0.00010688882424425596,0.0006862459976245235,0.00010197378389006363,0.0006862459976245235,0.00013280863435072697,0.0006871370021368029,0.00011558523833191848,0.0006758565080684485,0.00011624111504723063,0.000685832433303063,0.0002262925024532549,0.000685832433303063,0.00026939577441177203,0.0006858324333030887,0.0001971941298431904,0.0006858324333030882,2.169957837983414e-05,0.0006871370021353945,0.00011411214844110422,0.0007074984638045028,0.0001020763821178447,0.0006801606097843391,0.00025795785040878317,0.0006801606097843391,0.00029563807666945234,0.0006801606097843391,0.0002568402448541331,0.0006801606097843139,0.00011022258301184929,0.0014851617787605166,0.00012371598829231663,0.0024593099134395144,0.00013237229243125365,0.003456444863736252,0.00012567648014680274,0.004288775827233567,0.00010596088422008541,0.005066908240226115,0.0001155686073717568,0.005786732107233885,0.002442633792530748,0.007072442515218061,0.0005788457015617839,0.005788984971771373,0.0008905126932984955,0.008302306975305396,0.0006053966560514893,0.0071874746617234765,0.0004304062566527466,0.017828749199865296,0.0016376045004332525,0.01782874112299637,0.0006449849981072885,0.012515889262813431,0.00298488754714611,0.02279626295535898,0.002801044056176146,0.01904368244716096,0.005740901774582677,0.01904368262254023
318,5.317,0.00010462377887648341,0.0005582298548610977,0.00010028830284819541,0.0005582298548610977,0.00012088215487967483,0.000561245196258589,8.950067916973923e-05,0.000546480032926678,9.122405440507515e-05,0.0005578417586804334,0.00022104270475500218,0.0005578417586804334,0.00025437169552733016,0.0005578417586804334,0.00020698741433371635,0.000557841758680453,6.338694036182715e-05,0.0005612451956343934,0.00012450332569639714,0.0005808358427157147,0.00011419706565811866,0.0005518940560935363,0.00025967654582277454,0.0005518940560935363,0.0002875688968669161,0.0005518940560934561,0.00026817973451738497,0.0005518940560934364,0.0001124900918974536,0.0013648706867185822,0.00012490043402037265,0.002364672843558549,0.00013364012357759827,0.003383692608178965,0.0001280981720670514,0.004229728357516213,0.00010771392030736737,0.00501878881648681,0.00011220380814012074,0.0057485457647231146,0.0021706918576775086,0.006689328173313948,0.0006060433040305443,0.00573843401863332,0.0008898566346865456,0.00983802549283847,0.0009599052955943801,0.006679675468417393,0.0008201846929137205,0.015685848767242803,0.001953750077014585,0.01568584100908034,0.0006525062608272763,0.012369081364703542,0.0029473059019677872,0.023600255708373676,0.002755074048482204,0.01958032483903069,0.005764561185731245,0.01958032497132496
319,5.333,7.858331274614173e-05,0.0003269562234184673,7.918548853655021e-05,0.0003269562234184673,0.00010857811495872456,0.0003321369126672473,0.0001633506783308062,0.0003287421291606994,0.00015413406830794052,0.00032684054598814815,0.00024261583169167062,0.00032684054598814815,0.0002538730120786186,0.0003268405459881849,0.000258385977977792,0.00032684054598818425,9.513836457757708e-05,0.0003321369148747206,9.338133788687448e-05,0.0003228191056532627,8.939404763987295e-05,0.00032957337828406965,0.0001646538410304904,0.00032957337828406965,0.00017383520370502415,0.0003295733782841614,0.0001719224759306902,0.0003295733782841614,8.96071641775522e-05,0.0006433958430047129,8.648694424680676e-05,0.0015164866994168272,8.483610672145441e-05,0.0024089668470219515,8.3922917495796e-05,0.0031503194299686826,8.550949709513442e-05,0.0038385341767525785,0.00010000988588507278,0.004471160989877931,0.0012444539460553829,0.004955841909364048,0.00047453958335622173,0.004458938594642766,0.0007267370618396583,0.008829561833385496,0.0010597464960376544,0.00546683654435823,0.0009752908790466379,0.011845321316473676,0.0019234697066428331,0.011845314506256014,0.0005096385633030567,0.013940663673612267,0.003157525320526157,0.023781057715193524,0.0029387179367965847,0.019696523996328243,0.005611011798908714,0.019696524228484558
320,5.35,0.00010850766212659431,0.0006680536459108929,0.00011715105165026679,0.0006680536459108929,0.0001535883506290512,0.0006838307589516101,0.0003874584455227107,0.000660658469976941,0.0003629699905288004,0.0006682812141541811,0.0004693548780932049,0.0006682812141541811,0.0004675992212338021,0.0006682812141542282,0.0005377394078735848,0.0006682812141542273,7.068037407366708e-05,0.0006838307665639614,0.0003002868029266545,0.0006767630559141821,0.00027889746801411255,0.0006683028192555773,0.00032413088159038923,0.0006683028192555773,0.0003011306326491912,0.0006683028192555772,0.0004032489111280725,0.0006683028192555318,7.47933322827674e-05,0.00037502398287426645,6.701547115896451e-05,0.0009805859709973,6.027740271741173e-05,0.0017352513712304597,5.699487860509497e-05,0.00237497236678354,5.85755748837844e-05,0.002967687812842963,9.56082152303141e-05,0.003510047821204589,0.0007335484095775835,0.003677303743035026,0.00036676802150537865,0.003505236135467897,0.0005944885789541411,0.006791871623045636,0.000939471649078424,0.0036384606182248984,0.0008872427790736757,0.007720670275463329,0.001461958427946624,0.007720665600905624,0.0004337508733963189,0.01568678573997763,0.0034431694390381178,0.023284024526262236,0.003197369524873435,0.019622615160677644,0.005400780467993749,0.01962261597114016
321,5.367,9.972916613346807e-05,0.0007283422471769623,9.070655795090676e-05,0.0007283422471769623,8.485562687216335e-05,0.0007228628280514069,0.00024407965641492612,0.0007488416130422659,0.00022177291320817349,0.000728133773232685,0.0004939191889948083,0.000728133773232685,0.0005146178533081488,0.0007281337732326954,0.0005491675002492922,0.000728133773232685,0.0001077186105172644,0.0007228628309432288,0.00022184062348860377,0.0007232362557221059,0.00020209366797073057,0.0007338840350377024,0.0004902636762169005,0.0007338840350377024,0.0005144696618240788,0.0007338840350376472,0.0005388198917014121,0.000733884035037657,0.00013526185173648531,0.0006697448335364015,0.00014302830115021833,0.0008567359723995091,0.00014664635967951908,0.0012425484265717573,0.00014277805638048612,0.0017157342542366467,0.0001376930113139524,0.0021853480467879695,0.00024211056807214466,0.002595908444869897,0.0012433707683592759,0.00387809230144698,0.00021393492105714582,0.0026706593885473325,0.00043487726009303675,0.0043161680474589304,0.0005966624610982635,0.002441435746580066,0.0005480245603113349,0.006012445985846218,0.0008941164242569507,0.006012444571244071,0.0003730079629490085,0.0169644538814792,0.0035924351051255126,0.023584481420312192,0.0033167910436933228,0.020438066399237675,0.005236360976939786,0.020438067934317846
